id,value,feed_id,created_at,lat,lon,ele
0F6EAGWPY0T8XJZ9RDDV8BZEBS,12.500000,2409856,2022-12-19 03:50:49 UTC,0.0,0.0,0.0
0F6EAH4DX72BX57B6Q96FH8X47,13.600000,2409856,2022-12-19 03:51:14 UTC,0.0,0.0,0.0
0F6EAHC50Y3MC8JKWFRZPGXTHW,11.700000,2409856,2022-12-19 03:51:40 UTC,0.0,0.0,0.0
0F6EAHKYR1YT53SWFRCDGGRVF4,12.700000,2409856,2022-12-19 03:52:05 UTC,0.0,0.0,0.0
0F6EAHVVX75QV0JT4Q4NFB6F2V,12.800000,2409856,2022-12-19 03:52:31 UTC,0.0,0.0,0.0
0F6EAJ3JY26K1XTVFGZ416GYFG,14.200000,2409856,2022-12-19 03:52:56 UTC,0.0,0.0,0.0
0F6EAJBDXVHG7HD39FF2G6JRYP,12.300000,2409856,2022-12-19 03:53:22 UTC,0.0,0.0,0.0
0F6EAJK4ZPW20TR037GK5EVAQX,11.400000,2409856,2022-12-19 03:53:47 UTC,0.0,0.0,0.0
0F6EAJTVV0XE8N7XHC4X4JVM93,12.100000,2409856,2022-12-19 03:54:13 UTC,0.0,0.0,0.0
0F6EAK2NVE1ZTGV0S0K8T89K5F,12.200000,2409856,2022-12-19 03:54:38 UTC,0.0,0.0,0.0
0F6EAKACY49RZQNVDTNZ2NP3JJ,11.100000,2409856,2022-12-19 03:55:04 UTC,0.0,0.0,0.0
0F6EAKJ40JXCYSXGV22QSVH56H,11.900000,2409856,2022-12-19 03:55:29 UTC,0.0,0.0,0.0
0F6EAKSXZS0AVC04CEKX69WRF2,11.800000,2409856,2022-12-19 03:55:54 UTC,0.0,0.0,0.0
0F6EAM1MZ528MSD23T2BDV0ENH,11.900000,2409856,2022-12-19 03:56:20 UTC,0.0,0.0,0.0
0F6EAM9BWY7QKDTET5JR6S509T,12.400000,2409856,2022-12-19 03:56:45 UTC,0.0,0.0,0.0
0F6EAMH5YP0STN848421A8YEHC,10.700000,2409856,2022-12-19 03:57:11 UTC,0.0,0.0,0.0
0F6EAMS3Y9F2D2S0FEX4W9VYCW,10.500000,2409856,2022-12-19 03:57:37 UTC,0.0,0.0,0.0
0F6EAN0V3WK0THP6FJXKKZH7YK,10.700000,2409856,2022-12-19 03:58:02 UTC,0.0,0.0,0.0
0F6EAN8MTJSF06DPWA6V6K8ETC,10.900000,2409856,2022-12-19 03:58:28 UTC,0.0,0.0,0.0
0F6EANGBWPQ9BE8DYKHRRSJZAC,11.300000,2409856,2022-12-19 03:58:53 UTC,0.0,0.0,0.0
0F6EANR32BQC9WRA3CP72P1XB0,10.400000,2409856,2022-12-19 03:59:18 UTC,0.0,0.0,0.0
0F6EANZWXGQKMAB6XSH04JD24G,9.300000,2409856,2022-12-19 03:59:44 UTC,0.0,0.0,0.0
0F6EAP7KVV4ERTNHYTGA81X49W,11.200000,2409856,2022-12-19 04:00:09 UTC,0.0,0.0,0.0
0F6EAPFAXJE308ZK42NWJ3K2R3,10.900000,2409856,2022-12-19 04:00:34 UTC,0.0,0.0,0.0
0F6EAPQ4WNQ73Q368NYBYVKRVF,10.300000,2409856,2022-12-19 04:01:00 UTC,0.0,0.0,0.0
0F6EAPYW2RJC3NC87TBCJKBJF6,9.300000,2409856,2022-12-19 04:01:25 UTC,0.0,0.0,0.0
0F6EAQ6JTGH5W2013KDSPP6SEP,10.000000,2409856,2022-12-19 04:01:50 UTC,0.0,0.0,0.0
0F6EAQECZKYNMDGEGJKYFTRM43,9.700000,2409856,2022-12-19 04:02:16 UTC,0.0,0.0,0.0
0F6EAQPB2801B5PC7PM1MPJT15,10.600000,2409856,2022-12-19 04:02:42 UTC,0.0,0.0,0.0
0F6EAQY1XMEJ9Y3FYECZP2QQNE,10.400000,2409856,2022-12-19 04:03:07 UTC,0.0,0.0,0.0
0F6EAR5XX3TMMW2DQRCE84BR8F,9.900000,2409856,2022-12-19 04:03:33 UTC,0.0,0.0,0.0
0F6EARDMV55VN5218VBZ13SYF4,9.700000,2409856,2022-12-19 04:03:58 UTC,0.0,0.0,0.0
0F6EARNBVG7G2SZPQ7RVD2E873,9.800000,2409856,2022-12-19 04:04:24 UTC,0.0,0.0,0.0
0F6EARX6WRPGQPQ79RF59V9FPN,9.700000,2409856,2022-12-19 04:04:49 UTC,0.0,0.0,0.0
0F6EAS4XZK3AJ5FMJMX9TN73QC,10.400000,2409856,2022-12-19 04:05:15 UTC,0.0,0.0,0.0
0F6EASCMYJF1PEFZHCDC5MFMWP,9.500000,2409856,2022-12-19 04:05:40 UTC,0.0,0.0,0.0
0F6EASMETGX4FP2WXEV2WZCAMH,10.700000,2409856,2022-12-19 04:06:06 UTC,0.0,0.0,0.0
0F6EASW5Z2W8PTX6TSAW72S8XR,10.700000,2409856,2022-12-19 04:06:31 UTC,0.0,0.0,0.0
0F6EAT3WZJH9B4QZ14CR69Q1HM,9.700000,2409856,2022-12-19 04:06:56 UTC,0.0,0.0,0.0
0F6EATBPWFB84TD6CAST3YEE4Q,9.000000,2409856,2022-12-19 04:07:22 UTC,0.0,0.0,0.0
0F6EATKQ1BMYSPQ6VNWKQPF5Q5,8.400000,2409856,2022-12-19 04:07:48 UTC,0.0,0.0,0.0
0F6EATVE42ZXS9EYKQTRXZS1MT,9.800000,2409856,2022-12-19 04:08:13 UTC,0.0,0.0,0.0
0F6EAV38W04M2FJSG9034352ZJ,10.600000,2409856,2022-12-19 04:08:39 UTC,0.0,0.0,0.0
0F6EAVAZY7NFCNG9SRECB0CQ6V,9.600000,2409856,2022-12-19 04:09:04 UTC,0.0,0.0,0.0
0F6EAVJPYGNYBPEMVDFMZ85M4Q,8.400000,2409856,2022-12-19 04:09:30 UTC,0.0,0.0,0.0
0F6EAVTGZBTQNP1JRFV4SPSWH0,8.600000,2409856,2022-12-19 04:09:55 UTC,0.0,0.0,0.0
0F6EAW280Z805V51XX3RHSTW3V,8.700000,2409856,2022-12-19 04:10:21 UTC,0.0,0.0,0.0
0F6EAW9YYNDQ5VEA36WRJT7M9B,9.500000,2409856,2022-12-19 04:10:46 UTC,0.0,0.0,0.0
0F6EAWHT01SMQ7FBQBY0DGK5S2,9.800000,2409856,2022-12-19 04:11:12 UTC,0.0,0.0,0.0
0F6EAWSH09032FRD3BSFSQCYNM,8.900000,2409856,2022-12-19 04:11:37 UTC,0.0,0.0,0.0
0F6EAX180S5DTCSK26TKCS8QFH,9.200000,2409856,2022-12-19 04:12:02 UTC,0.0,0.0,0.0
0F6EAX91VT9ZW6GGBPWJKC31X4,7.300000,2409856,2022-12-19 04:12:28 UTC,0.0,0.0,0.0
0F6EAXH7ZW3E60G9DDV4NM7FB3,9.000000,2409856,2022-12-19 04:12:55 UTC,0.0,0.0,0.0
0F6EAXRZ104A4A46J6TBDRY11S,9.600000,2409856,2022-12-19 04:13:20 UTC,0.0,0.0,0.0
0F6EAY0RW965X207F439G49DKK,9.200000,2409856,2022-12-19 04:13:45 UTC,0.0,0.0,0.0
0F6EAY8FZD7YDNG1T3H3CBCTKF,9.000000,2409856,2022-12-19 04:14:11 UTC,0.0,0.0,0.0
0F6EAYG6XR4W0Z4HC3QVKB4SE4,8.100000,2409856,2022-12-19 04:14:36 UTC,0.0,0.0,0.0
0F6EAYR352C27JK51NYKR9DMVB,8.900000,2409856,2022-12-19 04:15:02 UTC,0.0,0.0,0.0
0F6EAYZTP1JMBBK9D9Z0F5X4SG,8.300000,2409856,2022-12-19 04:15:27 UTC,0.0,0.0,0.0
0F6EAZ7GXZVFRKZ7CDKBDBAMG3,8.700000,2409856,2022-12-19 04:15:52 UTC,0.0,0.0,0.0
0F6EAZFAPHSTETF8314T5QBN19,9.500000,2409856,2022-12-19 04:16:18 UTC,0.0,0.0,0.0
0F6EAZQ28RDVMT2B4SHZYW4DPQ,7.400000,2409856,2022-12-19 04:16:43 UTC,0.0,0.0,0.0
0F6EAZYRWHCV2EDHP096M4XWRP,8.300000,2409856,2022-12-19 04:17:09 UTC,0.0,0.0,0.0
0F6EB06JV9H5YJAX261XPTVVP0,8.100000,2409856,2022-12-19 04:17:34 UTC,0.0,0.0,0.0
0F6EB0EGVZAECHBCB1DF6Y5MEF,8.300000,2409856,2022-12-19 04:18:00 UTC,0.0,0.0,0.0
0F6EB0P83PZPXA55G2MQTYAFDK,8.500000,2409856,2022-12-19 04:18:26 UTC,0.0,0.0,0.0
0F6EB0Y1SVA1T8ERWBFVKTCD69,8.000000,2409856,2022-12-19 04:18:51 UTC,0.0,0.0,0.0
0F6EB15RZ0TKR5102Q5N4ZCM3J,9.300000,2409856,2022-12-19 04:19:16 UTC,0.0,0.0,0.0
0F6EB1DFZ8S1HGF76XFHS3SEEC,8.700000,2409856,2022-12-19 04:19:42 UTC,0.0,0.0,0.0
0F6EB1N9X1542CAPP5H1T24WTX,8.600000,2409856,2022-12-19 04:20:07 UTC,0.0,0.0,0.0
0F6EB1X0Z882GQ7NYVMX9WMYQD,9.300000,2409856,2022-12-19 04:20:33 UTC,0.0,0.0,0.0
0F6EB24R2YXZTJ6WW81V8K3H2B,8.300000,2409856,2022-12-19 04:20:58 UTC,0.0,0.0,0.0
0F6EB2CMJMQ1NSH44EVADX5HV6,7.700000,2409856,2022-12-19 04:21:24 UTC,0.0,0.0,0.0
0F6EB2M9XF1VNADX31K2M5FSD1,7.300000,2409856,2022-12-19 04:21:49 UTC,0.0,0.0,0.0
0F6EB2W0ZNJRSSE2111RTJDD5F,7.900000,2409856,2022-12-19 04:22:14 UTC,0.0,0.0,0.0
0F6EB33TR5F0B7P2QG34GHHNBY,7.600000,2409856,2022-12-19 04:22:40 UTC,0.0,0.0,0.0
0F6EB3BQVHRVMFEJZAAAPDENQP,7.800000,2409856,2022-12-19 04:23:06 UTC,0.0,0.0,0.0
0F6EB3KEW50CYS82533ZBG5JX3,7.900000,2409856,2022-12-19 04:23:31 UTC,0.0,0.0,0.0
0F6EB3V8RQJB0FG67PZZRAGW33,7.700000,2409856,2022-12-19 04:23:57 UTC,0.0,0.0,0.0
0F6EB42ZSZ9MFX76FJMV5TDXR3,8.600000,2409856,2022-12-19 04:24:22 UTC,0.0,0.0,0.0
0F6EB4APPA9SB8JTBMZ4V7M2BG,7.200000,2409856,2022-12-19 04:24:47 UTC,0.0,0.0,0.0
0F6EB4JGXQTMS9TH1JDJ07C2R0,7.800000,2409856,2022-12-19 04:25:13 UTC,0.0,0.0,0.0
0F6EB4T82RWBRR9K763AVC7R86,8.700000,2409856,2022-12-19 04:25:38 UTC,0.0,0.0,0.0
0F6EB51YZ6PBNQRYHZMFGEYPX4,7.500000,2409856,2022-12-19 04:26:03 UTC,0.0,0.0,0.0
0F6EB59SVK74WQWBZ11MEDCX4V,8.000000,2409856,2022-12-19 04:26:29 UTC,0.0,0.0,0.0
0F6EB5HGSKDHDZ51VSD65EN7MC,8.300000,2409856,2022-12-19 04:26:54 UTC,0.0,0.0,0.0
0F6EB5S7VEQB1SY31S5CMRTH4N,9.400000,2409856,2022-12-19 04:27:20 UTC,0.0,0.0,0.0
0F6EB611WAA88WXY6JSS525TDM,7.300000,2409856,2022-12-19 04:27:45 UTC,0.0,0.0,0.0
0F6EB68ZS9KQ46RQEVN6EQJ1GF,8.800000,2409856,2022-12-19 04:28:11 UTC,0.0,0.0,0.0
0F6EB6GPYFSCNJF5R0MMV6EZ4P,8.500000,2409856,2022-12-19 04:28:37 UTC,0.0,0.0,0.0
0F6EB6RHAVXEKNPW8X044TJKSH,8.400000,2409856,2022-12-19 04:29:02 UTC,0.0,0.0,0.0
0F6EB707WZTFFDA7H5S991KAN7,8.500000,2409856,2022-12-19 04:29:27 UTC,0.0,0.0,0.0
0F6EB77YVQWT8MR371YRQVXK9H,9.500000,2409856,2022-12-19 04:29:53 UTC,0.0,0.0,0.0
0F6EB7FTQ92VZ77QHE5WDZMKS0,10.000000,2409856,2022-12-19 04:30:19 UTC,0.0,0.0,0.0
0F6EB7QHX54BQQAXFVNWK2TJ1B,9.300000,2409856,2022-12-19 04:30:44 UTC,0.0,0.0,0.0
0F6EB7Z8YE9J36G40VTFWP4ET7,10.700000,2409856,2022-12-19 04:31:09 UTC,0.0,0.0,0.0
0F6EB8732VX42FERYYT5FVFJWB,9.200000,2409856,2022-12-19 04:31:35 UTC,0.0,0.0,0.0
0F6EB8ESTX58T2GC1MHA75YSAK,8.800000,2409856,2022-12-19 04:32:00 UTC,0.0,0.0,0.0
0F6EB8PGT6KHG2Z0EKQZKKS2AJ,9.500000,2409856,2022-12-19 04:32:25 UTC,0.0,0.0,0.0
0F6EB8YATFNR476CK3YVWN1ZGY,9.000000,2409856,2022-12-19 04:32:51 UTC,0.0,0.0,0.0
0F6EB968XFN8RK84FZY5DJGSBX,9.200000,2409856,2022-12-19 04:33:17 UTC,0.0,0.0,0.0
0F6EB9DZZW54ZE3ES4JJMM24ST,10.000000,2409856,2022-12-19 04:33:42 UTC,0.0,0.0,0.0
0F6EB9NSV8MHE13065EBKPRHG9,10.000000,2409856,2022-12-19 04:34:08 UTC,0.0,0.0,0.0
0F6EB9XGV1FPW778V9EE0JMVF1,10.300000,2409856,2022-12-19 04:34:33 UTC,0.0,0.0,0.0
0F6EBA581AJEFHPJAY770Q3TPA,59.700001,2409856,2022-12-19 04:34:58 UTC,0.0,0.0,0.0
0F6EBAD2X4DKT6SWH91B0THEQB,58.799999,2409856,2022-12-19 04:35:24 UTC,0.0,0.0,0.0
0F6EBBGHVPM3B1SG7STKW62XVR,259.200012,2409856,2022-12-19 04:37:20 UTC,0.0,0.0,0.0
0F6EBBR8T5P4HZXG66TBZXQWT0,228.300003,2409856,2022-12-19 04:37:46 UTC,0.0,0.0,0.0
0F6EBC03XCC29MXC9H1GGXZ98S,132.199997,2409856,2022-12-19 04:38:11 UTC,0.0,0.0,0.0
0F6EBC7V1DX51CDBWE2KCRH5FP,174.300003,2409856,2022-12-19 04:38:37 UTC,0.0,0.0,0.0
0F6EBCFHVSC1JBTK9HMMECTPKE,168.100006,2409856,2022-12-19 04:39:02 UTC,0.0,0.0,0.0
0F6EBCQBTQ4579EGGXQ1RSZ2DT,164.199997,2409856,2022-12-19 04:39:27 UTC,0.0,0.0,0.0
0F6EBCZ2TREHVE628M3MNHJ7GX,164.000000,2409856,2022-12-19 04:39:53 UTC,0.0,0.0,0.0
0F6EBD6SXDMVFGYZMNEPSPKBB1,155.800003,2409856,2022-12-19 04:40:18 UTC,0.0,0.0,0.0
0F6EBDEKWJWG9KMA17NY0NSXB8,155.500000,2409856,2022-12-19 04:40:44 UTC,0.0,0.0,0.0
0F6EBDPB6J78CFNM5QXRCS9FQZ,148.300003,2409856,2022-12-19 04:41:09 UTC,0.0,0.0,0.0
0F6EBDY1QM80ND2AVM33H4D0GE,144.100006,2409856,2022-12-19 04:41:34 UTC,0.0,0.0,0.0
0F6EBE5VVRF1DW8B7647A68K7E,144.100006,2409856,2022-12-19 04:42:00 UTC,0.0,0.0,0.0
0F6EBEDSBFMHERGEM9B85M54JM,144.899994,2409856,2022-12-19 04:42:26 UTC,0.0,0.0,0.0
0F6EBENG01WNCNYT8943895ZKJ,146.500000,2409856,2022-12-19 04:42:51 UTC,0.0,0.0,0.0
0F6EBEX9T4AQ7FH52CG8ZSHR6C,144.100006,2409856,2022-12-19 04:43:17 UTC,0.0,0.0,0.0
0F6EBF50SF88DV7G4B3KZMMA63,141.600006,2409856,2022-12-19 04:43:42 UTC,0.0,0.0,0.0
0F6EBFCQX674H1DNSW3X25WZFW,137.100006,2409856,2022-12-19 04:44:07 UTC,0.0,0.0,0.0
0F6EBFMHRNVZJF62BY2615MDE8,131.800003,2409856,2022-12-19 04:44:33 UTC,0.0,0.0,0.0
0F6EBFW8VJ953TJBYFB1N4T7ZV,132.500000,2409856,2022-12-19 04:44:58 UTC,0.0,0.0,0.0
0F6EBG3ZWPXHWC49SW6KPMBDQG,129.000000,2409856,2022-12-19 04:45:23 UTC,0.0,0.0,0.0
0F6EBGBSZ66WPG08MSVX4YJVTH,121.199997,2409856,2022-12-19 04:45:49 UTC,0.0,0.0,0.0
0F6EBGKGRTS0WMTMGSM0KDKFZJ,121.599998,2409856,2022-12-19 04:46:14 UTC,0.0,0.0,0.0
0F6EBGVCZZ9XTPCSKEYXTWFFA5,122.900002,2409856,2022-12-19 04:46:40 UTC,0.0,0.0,0.0
0F6EBH31XQNMERYYRGBKWD86RB,120.800003,2409856,2022-12-19 04:47:05 UTC,0.0,0.0,0.0
0F6EBHB0W1KE9RJBAJ8DFG039Q,117.500000,2409856,2022-12-19 04:47:31 UTC,0.0,0.0,0.0
0F6EBHJQZZG3ZKVV0A60A0FJCV,120.500000,2409856,2022-12-19 04:47:57 UTC,0.0,0.0,0.0
0F6EBHTJV8JEF0VJ11BKRYPPSB,119.900002,2409856,2022-12-19 04:48:22 UTC,0.0,0.0,0.0
0F6EBJ29RB2YRGPH8KVRQVK71C,117.699997,2409856,2022-12-19 04:48:48 UTC,0.0,0.0,0.0
0F6EBJA0VYX7BBWT1RYPBY9P3V,120.000000,2409856,2022-12-19 04:49:13 UTC,0.0,0.0,0.0
0F6EBJHTRSQS4T5WXHNWE0HNHX,118.300003,2409856,2022-12-19 04:49:38 UTC,0.0,0.0,0.0
0F6EBJSHSNZHJZMSK162JRYN3E,115.199997,2409856,2022-12-19 04:50:04 UTC,0.0,0.0,0.0
0F6EBK18QS05Z6GY1ZV1PDSTFN,116.400002,2409856,2022-12-19 04:50:29 UTC,0.0,0.0,0.0
0F6EBK92R4PHD45SDMKHE3X11Y,118.900002,2409856,2022-12-19 04:50:55 UTC,0.0,0.0,0.0
0F6EBKGSXDENW3270YF6400AX7,116.800003,2409856,2022-12-19 04:51:20 UTC,0.0,0.0,0.0
0F6EBKRGWR606NC47HT7E7FA94,109.000000,2409856,2022-12-19 04:51:45 UTC,0.0,0.0,0.0
0F6EBM0ATJCHKBC8VBB3AMFD55,107.000000,2409856,2022-12-19 04:52:11 UTC,0.0,0.0,0.0
0F6EBM87VV0MTQE27VXB0AJMHV,104.199997,2409856,2022-12-19 04:52:37 UTC,0.0,0.0,0.0
0F6EBMFYXPGVG5J7Y6M0WA977C,104.900002,2409856,2022-12-19 04:53:02 UTC,0.0,0.0,0.0
0F6EBMQSRTY6NMXZ5KFEFXNQ4G,102.300003,2409856,2022-12-19 04:53:28 UTC,0.0,0.0,0.0
0F6EBMZH3M583G8S796BS4DFE1,100.400002,2409856,2022-12-19 04:53:53 UTC,0.0,0.0,0.0
0F6EBN77T4MT5AJ0NCYM5N2NVB,98.199997,2409856,2022-12-19 04:54:18 UTC,0.0,0.0,0.0
0F6EBNF3W4HHMB6K5MDJJVB3Y8,102.099998,2409856,2022-12-19 04:54:44 UTC,0.0,0.0,0.0
0F6EBNPV5RY8FC16916G2TFHNF,100.300003,2409856,2022-12-19 04:55:09 UTC,0.0,0.0,0.0
0F6EBNYHT7HB656DGEC84TXM4D,92.900002,2409856,2022-12-19 04:55:35 UTC,0.0,0.0,0.0
0F6EBP6EKYKRKFHJ2G9BC2B6K6,87.800003,2409856,2022-12-19 04:56:01 UTC,0.0,0.0,0.0
0F6EBPE2SNR4R817X38F0VGGEQ,91.699997,2409856,2022-12-19 04:56:26 UTC,0.0,0.0,0.0
0F6EBPNSVFTV0GJ8N24MJ9Z2NQ,87.500000,2409856,2022-12-19 04:56:51 UTC,0.0,0.0,0.0
0F6EBPXM3JM3J2F5NTWS94J8C1,87.699997,2409856,2022-12-19 04:57:17 UTC,0.0,0.0,0.0
0F6EBQ5K2GW6W7SCSE3RWJC1WS,90.599998,2409856,2022-12-19 04:57:43 UTC,0.0,0.0,0.0
0F6EBQD9ZRJEXVB80TBHGV0P8M,87.400002,2409856,2022-12-19 04:58:08 UTC,0.0,0.0,0.0
0F6EBQN52HMPMHBDN84MB3CGGP,86.099998,2409856,2022-12-19 04:58:34 UTC,0.0,0.0,0.0
0F6EBQWVS3H8SCJMPXTX02QAYG,87.500000,2409856,2022-12-19 04:58:59 UTC,0.0,0.0,0.0
0F6EBR4JZHTQ9N43QZXPWBDB3X,86.900002,2409856,2022-12-19 04:59:24 UTC,0.0,0.0,0.0
0F6EBRCHAAXFZXHK8E51SMEDZE,92.199997,2409856,2022-12-19 04:59:50 UTC,0.0,0.0,0.0
0F6EBRM5Y10JAHN94K0XV601CS,89.599998,2409856,2022-12-19 05:00:15 UTC,0.0,0.0,0.0
0F6EBRVWR5K25G8ZXMB31GKXZE,82.800003,2409856,2022-12-19 05:00:41 UTC,0.0,0.0,0.0
0F6EBS3PQMSJ65YN0JQAARQBTC,79.300003,2409856,2022-12-19 05:01:06 UTC,0.0,0.0,0.0
0F6EBSBDVPZ8R6K7H38AM6X2S5,78.699997,2409856,2022-12-19 05:01:32 UTC,0.0,0.0,0.0
0F6EBSK4WT6VBKFKDE18SFB9QC,78.000000,2409856,2022-12-19 05:01:57 UTC,0.0,0.0,0.0
0F6EBSV0XE8A183EX89K729455,78.800003,2409856,2022-12-19 05:02:23 UTC,0.0,0.0,0.0
0F6EBT2WWPW4KASSSGD9PRNTV8,77.800003,2409856,2022-12-19 05:02:48 UTC,0.0,0.0,0.0
0F6EBTAKXH6TQ0SQN6RHGQ6XFN,78.500000,2409856,2022-12-19 05:03:14 UTC,0.0,0.0,0.0
0F6EBTJEAD8PD0MKPT11G7PJYK,81.300003,2409856,2022-12-19 05:03:39 UTC,0.0,0.0,0.0
0F6EBTT4THTD0TD2D74AQPT2P9,81.199997,2409856,2022-12-19 05:04:05 UTC,0.0,0.0,0.0
0F6EBV1VSDTHM4BEZSSF02SHKH,80.400002,2409856,2022-12-19 05:04:30 UTC,0.0,0.0,0.0
0F6EBV9NTAW8CYN8M7PBTQPNK2,74.300003,2409856,2022-12-19 05:04:55 UTC,0.0,0.0,0.0
0F6EBVHCSSZSE09XMH89KH74VN,71.400002,2409856,2022-12-19 05:05:21 UTC,0.0,0.0,0.0
0F6EBVS3VCDJRTZ5G3KA934DRN,69.199997,2409856,2022-12-19 05:05:46 UTC,0.0,0.0,0.0
0F6EBW0ZZB2NH8XMB5AKRQGWQV,74.300003,2409856,2022-12-19 05:06:12 UTC,0.0,0.0,0.0
0F6EBW8PWFR4W2N67XMJ9W62QG,71.099998,2409856,2022-12-19 05:06:37 UTC,0.0,0.0,0.0
0F6EBWGDY6WR519KC84KQQY12N,70.199997,2409856,2022-12-19 05:07:02 UTC,0.0,0.0,0.0
0F6EBWR8V14YJ492G7F5G9W4QP,70.500000,2409856,2022-12-19 05:07:28 UTC,0.0,0.0,0.0
0F6EBX06TT4HPMQS9VF4G7Q3B1,71.699997,2409856,2022-12-19 05:07:54 UTC,0.0,0.0,0.0
0F6EBX7XTHQ2KBPKK24X22991E,67.400002,2409856,2022-12-19 05:08:19 UTC,0.0,0.0,0.0
0F6EBXFRRNB5KR4TFEWBG82N28,64.599998,2409856,2022-12-19 05:08:45 UTC,0.0,0.0,0.0
0F6EBXQFY50MJN2W4CK9YZ36G9,65.500000,2409856,2022-12-19 05:09:10 UTC,0.0,0.0,0.0
0F6EBXZ6TJP9RMFSGQA7AK5BDQ,68.599998,2409856,2022-12-19 05:09:36 UTC,0.0,0.0,0.0
0F6EBY736FWYY73DVP84QBHN8X,66.900002,2409856,2022-12-19 05:10:02 UTC,0.0,0.0,0.0
0F6EBYETDH47G5BA3DM0BNSDDG,66.300003,2409856,2022-12-19 05:10:27 UTC,0.0,0.0,0.0
0F6EBYPGTJQY0ZVW2CN4RP36YF,62.700001,2409856,2022-12-19 05:10:52 UTC,0.0,0.0,0.0
0F6EBYYC33AYBM7W6P3J25TH47,66.400002,2409856,2022-12-19 05:11:18 UTC,0.0,0.0,0.0
0F6EBZ62VBJTF2CM346N6A3Q9V,59.400002,2409856,2022-12-19 05:11:43 UTC,0.0,0.0,0.0
0F6EBZDST2J37T80VZXX5Z2NN8,62.400002,2409856,2022-12-19 05:12:08 UTC,0.0,0.0,0.0
0F6EBZNMWJYGN1RVX2PQPGPNSW,61.799999,2409856,2022-12-19 05:12:34 UTC,0.0,0.0,0.0
0F6EBZXK1PA91WK9R5BZ7W3P3C,56.700001,2409856,2022-12-19 05:13:00 UTC,0.0,0.0,0.0
0F6EC059ZMR9QEKVRVX6K1F7RY,55.099998,2409856,2022-12-19 05:13:25 UTC,0.0,0.0,0.0
0F6EC0D5TZSXSNJV9XXG80N8GY,54.599998,2409856,2022-12-19 05:13:51 UTC,0.0,0.0,0.0
0F6EC0MWWZ5NBRY4HP52X9S2VB,53.599998,2409856,2022-12-19 05:14:17 UTC,0.0,0.0,0.0
0F6EC0WKRSJQN7CGN4GQ19WFEG,52.200001,2409856,2022-12-19 05:14:42 UTC,0.0,0.0,0.0
0F6EC14DRTB3N4NXVHE2K2R5Y8,54.500000,2409856,2022-12-19 05:15:07 UTC,0.0,0.0,0.0
0F6EC1C4XS8Z4TCW3GWCPYHVGZ,54.000000,2409856,2022-12-19 05:15:33 UTC,0.0,0.0,0.0
0F6EC1KVR29W534AAMT4MR78VF,54.099998,2409856,2022-12-19 05:15:58 UTC,0.0,0.0,0.0
0F6EC1VQVCD1QKGJ9XA6C3MNBA,53.299999,2409856,2022-12-19 05:16:24 UTC,0.0,0.0,0.0
0F6EC23EWBJMT2N2CXH9ZR9FPQ,54.799999,2409856,2022-12-19 05:16:49 UTC,0.0,0.0,0.0
0F6EC2C6Q2EHQERVTK5ZTCDSGV,52.000000,2409856,2022-12-19 05:17:18 UTC,0.0,0.0,0.0
0F6EC2K18NXGY36Y0JV7ZTXYJW,53.200001,2409856,2022-12-19 05:17:40 UTC,0.0,0.0,0.0
0F6EC2TY4NMM33A6X1ZH7G0VD3,51.299999,2409856,2022-12-19 05:18:06 UTC,0.0,0.0,0.0
0F6EC32MSNZSEB1KPTF50P1K24,53.599998,2409856,2022-12-19 05:18:31 UTC,0.0,0.0,0.0
0F6EC3AJNNS0GN7KKM2H6PFJSP,52.799999,2409856,2022-12-19 05:18:57 UTC,0.0,0.0,0.0
0F6EC3J6VF4TMMRQA3P2QS95G6,51.000000,2409856,2022-12-19 05:19:22 UTC,0.0,0.0,0.0
0F6EC3SXX0685WSQK9NE7WS09Y,52.000000,2409856,2022-12-19 05:19:48 UTC,0.0,0.0,0.0
0F6EC41QW7YYWCDHE5DK3AJVKZ,51.900002,2409856,2022-12-19 05:20:13 UTC,0.0,0.0,0.0
0F6EC49ERJ5WECESWJ4T817D7Q,52.400002,2409856,2022-12-19 05:20:38 UTC,0.0,0.0,0.0
0F6EC4H5Y5M2F6SSABP3Y2JF85,50.099998,2409856,2022-12-19 05:21:04 UTC,0.0,0.0,0.0
0F6EC4S14GBXH5R3A69HNBCXQP,50.799999,2409856,2022-12-19 05:21:30 UTC,0.0,0.0,0.0
0F6EC50QPSWHCXA104AY9PCAV0,49.200001,2409856,2022-12-19 05:21:55 UTC,0.0,0.0,0.0
0F6EC58EYTHEX1825FYGA9GJ71,51.200001,2409856,2022-12-19 05:22:20 UTC,0.0,0.0,0.0
0F6EC5G9R48DX6YD54TBKHYH0Z,50.400002,2409856,2022-12-19 05:22:46 UTC,0.0,0.0,0.0
0F6EC5TN1APK3VP5GDQ1PYRGS7,48.900002,2409856,2022-12-19 05:23:20 UTC,0.0,0.0,0.0
0F6EC62BZNSNY9RG1SM52NF4HM,49.400002,2409856,2022-12-19 05:23:45 UTC,0.0,0.0,0.0
0F6EC6A62Z96YYK4127ZJCGXSB,49.700001,2409856,2022-12-19 05:24:11 UTC,0.0,0.0,0.0
0F6EC6J66VWYAT9V78Z945E47G,50.099998,2409856,2022-12-19 05:24:37 UTC,0.0,0.0,0.0
0F6EC6TNYQADWYAZSTVVWTCH0J,48.000000,2409856,2022-12-19 05:25:05 UTC,0.0,0.0,0.0
