id,value,feed_id,created_at,lat,lon,ele
0F6ECC79V57NT7JH0GEM4F5HKN,100780,2409791,2022-12-19 05:34:30 UTC,,,
0F6ECCGCE1MR0KE37EWJYQPN2R,100778,2409791,2022-12-19 05:35:00 UTC,,,
0F6ECCSG09V3NSCY048GKP4WQC,100777,2409791,2022-12-19 05:35:30 UTC,,,
0F6ECD2KFT303A0G3G829YQ957,100775,2409791,2022-12-19 05:36:00 UTC,,,
0F6ECDBR6GX56J915VQ8KFZB2K,100777,2409791,2022-12-19 05:36:30 UTC,,,
0F6ECDMV3KHB17T6GS9B5Q4DSX,100777,2409791,2022-12-19 05:37:00 UTC,,,
0F6ECDZHNK8B362ZEK9RKEEYJG,100780,2409791,2022-12-19 05:37:35 UTC,,,
0F6ECE8N69AGAEX1VEXY68WP2B,100775,2409791,2022-12-19 05:38:04 UTC,,,
0F6ECEHT77BSVQA3CKCSNYZH77,100778,2409791,2022-12-19 05:38:34 UTC,,,
0F6ECETXM09J7PN4Y5XJ7M37TC,100776,2409791,2022-12-19 05:39:04 UTC,,,
0F6ECF41MDNYK17N7AWK0TPNGW,100777,2409791,2022-12-19 05:39:34 UTC,,,
0F6ECFEENPPZTWJPHN1VHRAXP7,100774,2409791,2022-12-19 05:40:08 UTC,,,
0F6ECFS42QSW703XAJVKHM982R,100778,2409791,2022-12-19 05:40:43 UTC,,,
0F6ECG260D03X82M81XFMHMZZS,100772,2409791,2022-12-19 05:41:13 UTC,,,
0F6ECGB9PF2E6ZWGWQ6HXJX5WK,100771,2409791,2022-12-19 05:41:43 UTC,,,
0F6ECGMCA7JEGZVZRPKWEZNBJ8,100774,2409791,2022-12-19 05:42:13 UTC,,,
0F6ECGXENHDKN5SKTD8X7QA2QP,100777,2409791,2022-12-19 05:42:42 UTC,,,
0F6ECH6JRVMC0CEAZ5A65B856H,100770,2409791,2022-12-19 05:43:12 UTC,,,
0F6ECHFN3VS85ABEAP5DTFN11M,100773,2409791,2022-12-19 05:43:42 UTC,,,
0F6ECHRQMB6R4VXPR2EM0S77MQ,100772,2409791,2022-12-19 05:44:12 UTC,,,
0F6ECJ1V2TRJ2V9EF2Q02BRAHT,100768,2409791,2022-12-19 05:44:42 UTC,,,
0F6ECJAWG0N7ZXTQ0GCKFEW7YY,100768,2409791,2022-12-19 05:45:11 UTC,,,
0F6ECJM0VC4BW3NX2TAS55NHDC,100767,2409791,2022-12-19 05:45:41 UTC,,,
0F6ECJYJFP508ANAGNP6JS5JT6,100766,2409791,2022-12-19 05:46:16 UTC,,,
0F6ECK7MWE5T8Q4AGCDRJ4H8Y8,100766,2409791,2022-12-19 05:46:45 UTC,,,
0F6ECKH070JJMQK43P9XFS5HQK,100769,2409791,2022-12-19 05:47:16 UTC,,,
0F6ECKT2AGQR1YDP3TMP7NAKMW,100771,2409791,2022-12-19 05:47:46 UTC,,,
0F6ECM3700FRRVYVGQ06JVVCKA,100773,2409791,2022-12-19 05:48:16 UTC,,,
0F6ECMC9YGSRSHRZB60F9RZAS7,100772,2409791,2022-12-19 05:48:46 UTC,,,
0F6ECMNCZ2P00XXVG5WHWD6Y88,100767,2409791,2022-12-19 05:49:15 UTC,,,
0F6ECMYGBN4N5SGSYN2KK7QJJC,100769,2409791,2022-12-19 05:49:45 UTC,,,
0F6ECN7K7ZK374VFAED1ANZ84J,100770,2409791,2022-12-19 05:50:15 UTC,,,
0F6ECNGQ2HGVZH97KY0D8CE1DG,100767,2409791,2022-12-19 05:50:45 UTC,,,
0F6ECNSTJA55VV1D5KYM3JD5W7,100765,2409791,2022-12-19 05:51:15 UTC,,,
0F6ECP3KC9Q84ADZY1S24853JZ,100767,2409791,2022-12-19 05:51:47 UTC,,,
0F6ECPE86GFM2D444T2CGG372Q,100766,2409791,2022-12-19 05:52:22 UTC,,,
0F6ECPQCKQ8FMWDW9M6H4H313T,100765,2409791,2022-12-19 05:52:52 UTC,,,
0F6ECQ0ERJS5DN0WRD5KTZGZHJ,100769,2409791,2022-12-19 05:53:21 UTC,,,
0F6ECQ9MVQBEAJNVPXPSJKZB1G,100765,2409791,2022-12-19 05:53:51 UTC,,,
0F6ECQJRV1DHPF46GFE67JFGGG,100772,2409791,2022-12-19 05:54:21 UTC,,,
0F6ECQVV4BP9CYXMF507S5NXR3,100765,2409791,2022-12-19 05:54:51 UTC,,,
0F6ECR4ZDE21F6YW1NETVZJ06G,100765,2409791,2022-12-19 05:55:21 UTC,,,
0F6ECRE3WBY3ABRWW2RFT4GRPW,100763,2409791,2022-12-19 05:55:51 UTC,,,
0F6ECRQ74NA7DX47MPCT0CS2MK,100760,2409791,2022-12-19 05:56:21 UTC,,,
0F6ECS0C0S4F65AWWR8TFG9EQ7,100762,2409791,2022-12-19 05:56:51 UTC,,,
0F6ECS9JFHJVFR8E2AAA7QA9C8,100759,2409791,2022-12-19 05:57:21 UTC,,,
0F6ECSJPNE15SK71HFPR4HPM7Z,100759,2409791,2022-12-19 05:57:51 UTC,,,
0F6ECSVTGGNCW2224WQ7ZVNPZC,100755,2409791,2022-12-19 05:58:21 UTC,,,
0F6ECT4XB0X9MHA2HZ6D2CQZS7,100746,2409791,2022-12-19 05:58:50 UTC,,,
0F6ECTE0RHG67AZ463W2AB4N15,100754,2409791,2022-12-19 05:59:20 UTC,,,
0F6ECTQ3BDXMR6QEPHJ7RW5KRD,100753,2409791,2022-12-19 05:59:50 UTC,,,
0F6ECV07EX1YT26ZDNCKJK2Q7F,100751,2409791,2022-12-19 06:00:20 UTC,,,
0F6ECV9AAHX2Y88PKQM55KM96S,100749,2409791,2022-12-19 06:00:50 UTC,,,
0F6ECVJE1AD7CM21C16X2J1GQB,100752,2409791,2022-12-19 06:01:20 UTC,,,
0F6ECVVGZFV8F16Y8478KD87VC,100751,2409791,2022-12-19 06:01:49 UTC,,,
0F6ECW4NDBDTRWNXH0DHGKDBB7,100753,2409791,2022-12-19 06:02:19 UTC,,,
0F6ECWDRHB8BM3PCYHA4P1RZDY,100748,2409791,2022-12-19 06:02:49 UTC,,,
0F6ED647VZDF2P8KNBKAW04AMP,100736,2409791,2022-12-19 06:19:47 UTC,,,
0F6ED6DC6DRM1N2SXENMXFHZ5G,100727,2409791,2022-12-19 06:20:16 UTC,,,
0F6ED6PFJ3Y7C7N5ESQ9BQG8PH,100724,2409791,2022-12-19 06:20:46 UTC,,,
0F6ED6ZHM5V3WG66V7MJFXM22M,100722,2409791,2022-12-19 06:21:16 UTC,,,
0F6ED78M8YXCY8P5RDR7Q6SJXV,100727,2409791,2022-12-19 06:21:46 UTC,,,
0F6EDA1KPKKKR13KMPFXHTTAW1,100716,2409791,2022-12-19 06:26:37 UTC,,,
0F6EDAAPPPE0DE6FETZ8GTWBW1,100717,2409791,2022-12-19 06:27:07 UTC,,,
0F6EDAKQSDHWSVAGMSXS3VZCRQ,100711,2409791,2022-12-19 06:27:37 UTC,,,
0F6EDAWVE2RS39RC4ENNN6QXJM,100709,2409791,2022-12-19 06:28:07 UTC,,,
0F6EDB5Y7DBZ85AZWK54QJRSMP,100714,2409791,2022-12-19 06:28:36 UTC,,,
0F6EDBF0MVD4H4TS0PMM53GPF4,100714,2409791,2022-12-19 06:29:06 UTC,,,
0F6EDBR2ZTHNXNPDZNC1NN2GT9,100715,2409791,2022-12-19 06:29:36 UTC,,,
0F6EDC165WM2N6QJ4J948YY7QB,100716,2409791,2022-12-19 06:30:06 UTC,,,
0F6EDCA78TWB5CWN6KH3V4QNYA,100710,2409791,2022-12-19 06:30:35 UTC,,,
0F6EDCMVD2B0AQ54JM0A8SVBF6,100711,2409791,2022-12-19 06:31:10 UTC,,,
0F6EDCY8W8ZEKVSJK9CK67G5S4,100708,2409791,2022-12-19 06:31:41 UTC,,,
0F6EDD7K6SBKVAT32TAHFJDVTY,100707,2409791,2022-12-19 06:32:12 UTC,,,
0F6EDDGN3GFA3X6Y9R2KJ624ZP,100702,2409791,2022-12-19 06:32:41 UTC,,,
0F6EDDSR22H8459G5K8MM099VZ,100704,2409791,2022-12-19 06:33:11 UTC,,,
0F6EDE2X3SACB7WXG3MNT0FRAT,100708,2409791,2022-12-19 06:33:41 UTC,,,
0F6EDEBZNA8W3R8X7885J1268Q,100704,2409791,2022-12-19 06:34:11 UTC,,,
0F6EDEN3NGCCEZRGSWRWV9G9M7,100707,2409791,2022-12-19 06:34:41 UTC,,,
0F6EDEY5D3GD2AF1XW9SBDDBWB,100701,2409791,2022-12-19 06:35:10 UTC,,,
0F6EDF7J4ZMMHJQGGH0VD89T0Y,100706,2409791,2022-12-19 06:35:41 UTC,,,
0F6EDFGMWY9DAPJ79SSAK0MC3A,100701,2409791,2022-12-19 06:36:11 UTC,,,
0F6EDFSQAM5DK7N57DKTQ49HNK,100695,2409791,2022-12-19 06:36:41 UTC,,,
0F6EDG2SR9FZ7YSBHAM0T11G5Q,100703,2409791,2022-12-19 06:37:10 UTC,,,
0F6EDGBVTW4J4ZA0FMHZP3Y64X,100694,2409791,2022-12-19 06:37:40 UTC,,,
0F6EDGMZP0M7KN9KS53MMGEKD7,100697,2409791,2022-12-19 06:38:10 UTC,,,
0F6EDGY2ACGB1JF0KYN98XYRR2,100698,2409791,2022-12-19 06:38:40 UTC,,,
0F6EDH74FX7JRV21DAR0VHEJTQ,100694,2409791,2022-12-19 06:39:09 UTC,,,
0F6EDHG5ZACJN0HGNS7Q2TYAD2,100697,2409791,2022-12-19 06:39:39 UTC,,,
0F6EDHS9EGSHYJ3192KZBWPN7R,100691,2409791,2022-12-19 06:40:09 UTC,,,
0F6EDJ2AJ2TRE0RT7GGTJ865PD,100690,2409791,2022-12-19 06:40:39 UTC,,,
0F6EDJBDFAX5NE7ZS58YV1W9VQ,100693,2409791,2022-12-19 06:41:08 UTC,,,
0F6EDJMHFMXA70Y9QEWPN1ZK91,100698,2409791,2022-12-19 06:41:38 UTC,,,
0F6EDJXJV766GGPN51291Z90BW,100699,2409791,2022-12-19 06:42:08 UTC,,,
0F6EDK6NBM5M6Y7DWKTF566G40,100693,2409791,2022-12-19 06:42:38 UTC,,,
0F6EDKFQERM3WZC9V8XB1GET36,100694,2409791,2022-12-19 06:43:07 UTC,,,
0F6EDKRTRS4ZBY5WMAF3DADYQH,100693,2409791,2022-12-19 06:43:37 UTC,,,
0F6EDM1WT86ZNRKNCK4M752QZ0,100691,2409791,2022-12-19 06:44:07 UTC,,,
0F6EDMAZA8CMK31851V0ARSGKE,100692,2409791,2022-12-19 06:44:37 UTC,,,
0F6EDMM0EPVA1MSSEHZH0AS199,100692,2409791,2022-12-19 06:45:06 UTC,,,
0F6EDMX2YT2B6C8MZT5TMSKTNJ,100691,2409791,2022-12-19 06:45:36 UTC,,,
0F6EDN667X9K8FD3DQ2C8YMD1X,100695,2409791,2022-12-19 06:46:06 UTC,,,
0F6EDNFA051WZ8J7BM8JJEQ8RB,100690,2409791,2022-12-19 06:46:36 UTC,,,
0F6EDNRCM2J36BSHVYK1BH2KQY,100696,2409791,2022-12-19 06:47:05 UTC,,,
0F6EDP1FRYD4NNW0QYY17QQA31,100692,2409791,2022-12-19 06:47:35 UTC,,,
0F6EDPAH9NRFTMNTN76K3RW2Y1,100703,2409791,2022-12-19 06:48:05 UTC,,,
0F6EDPKNC8QJFVJA4N1T7E1T4S,100696,2409791,2022-12-19 06:48:35 UTC,,,
0F6EDPWRH2AKRARAR80RPB5E53,100692,2409791,2022-12-19 06:49:05 UTC,,,
0F6EDQ5T3PPYC280TXMB1H5EQ6,100696,2409791,2022-12-19 06:49:34 UTC,,,
0F6EDQEX1XXPRR126WNF352NAF,100689,2409791,2022-12-19 06:50:04 UTC,,,
0F6EDQR086X9FZ772QSX2T8GDP,100695,2409791,2022-12-19 06:50:34 UTC,,,
0F6EDR13QK3FJ99GFVVB7CFMT2,100698,2409791,2022-12-19 06:51:04 UTC,,,
0F6EDRA5XTR5MMM85HSZY9PZKG,100684,2409791,2022-12-19 06:51:33 UTC,,,
0F6EDRKAEP19NQ1QPMWBK9PXBX,100690,2409791,2022-12-19 06:52:03 UTC,,,
0F6EDRWDF4ZTZ497J61QPN45DP,100694,2409791,2022-12-19 06:52:33 UTC,,,
0F6EDS5GB1XW2P66Z6N798B87N,100688,2409791,2022-12-19 06:53:03 UTC,,,
0F6EDSEM0Y1ZRBFYEWS7WF260T,100684,2409791,2022-12-19 06:53:33 UTC,,,
0F6EDSQPPFYJNF41MMQBX9HYRN,100685,2409791,2022-12-19 06:54:03 UTC,,,
0F6EDT0SKKH2S2CSVD63WMNYHW,100691,2409791,2022-12-19 06:54:32 UTC,,,
0F6EDT9W6Y4G1A8ZNR3CP91811,100683,2409791,2022-12-19 06:55:02 UTC,,,
0F6EDTJXKNNVXEFG7A8TJN4H0Q,100678,2409791,2022-12-19 06:55:32 UTC,,,
0F6EDTW1GQMB7DF8DGNQYPMY6V,100680,2409791,2022-12-19 06:56:02 UTC,,,
0F6EDV54WY7G4K4JZZ9HGKYEK1,100675,2409791,2022-12-19 06:56:32 UTC,,,
0F6EDVE6SC70KWZR6BDM47AV62,100681,2409791,2022-12-19 06:57:01 UTC,,,
0F6EDVQA1DWH3TVJJKRMS9XS1Z,100679,2409791,2022-12-19 06:57:31 UTC,,,
0F6EDW0DJWAT15N6Q0W61APHC4,100673,2409791,2022-12-19 06:58:01 UTC,,,
0F6EDW9GHFJX6T2G7TSP1CTHWR,100676,2409791,2022-12-19 06:58:31 UTC,,,
0F6EDWJM46M24ZW2FCYMVPT3E0,100677,2409791,2022-12-19 06:59:01 UTC,,,
0F6EDWVPB3BAXP31743HMW9VM3,100680,2409791,2022-12-19 06:59:30 UTC,,,
0F6EDX4YFST6HHH2KGD0N6EY80,100677,2409791,2022-12-19 07:00:01 UTC,,,
0F6EDXE11CYFJ3FX67SE929EMQ,100677,2409791,2022-12-19 07:00:30 UTC,,,
0F6EDXQ6CA2Z3W3GAMZHHZNJ1M,100681,2409791,2022-12-19 07:01:00 UTC,,,
0F6EDY099V85RVSZ1VSSWFJFCT,100673,2409791,2022-12-19 07:01:30 UTC,,,
0F6EDY9BSKKQHA44M4RJDEASMW,100673,2409791,2022-12-19 07:02:00 UTC,,,
0F6EDYJF1RFPV8RCT6YR16HJMY,100674,2409791,2022-12-19 07:02:30 UTC,,,
0F6EDYVJS425QG5FP90CNV9PW5,100675,2409791,2022-12-19 07:03:00 UTC,,,
0F6EDZ4NZJZ11DA27R7K578TGS,100672,2409791,2022-12-19 07:03:29 UTC,,,
0F6EDZDTET0SB6B3MDFKP4MWC1,100683,2409791,2022-12-19 07:03:59 UTC,,,
0F6EDZPXZ6121Q6ZEDCXT86SQC,100667,2409791,2022-12-19 07:04:29 UTC,,,
0F6EE0042P0F1DQPN02KZ8YNQ2,100669,2409791,2022-12-19 07:04:59 UTC,,,
0F6EE0967M7C6VXZYRAZ2Y96SR,100670,2409791,2022-12-19 07:05:29 UTC,,,
0F6EE0JBRQREVH7S0QAWSR9PRV,100674,2409791,2022-12-19 07:05:59 UTC,,,
0F6EE0VF3Z7ZARQTM8DD6MP7JF,100675,2409791,2022-12-19 07:06:29 UTC,,,
0F6EE163X5ZC5CBHB244VSGFWW,100667,2409791,2022-12-19 07:07:04 UTC,,,
0F6EE1F6Y77HC00EMG48KPYS0C,100673,2409791,2022-12-19 07:07:34 UTC,,,
0F6EE1RB8HXG1VANZDXRMVW1K9,100671,2409791,2022-12-19 07:08:04 UTC,,,
0F6EE21DX40PHMEYNXJXYHMY6A,100670,2409791,2022-12-19 07:08:33 UTC,,,
0F6EE2AHQCJ75PW7GPZTN2PTHH,100664,2409791,2022-12-19 07:09:03 UTC,,,
0F6EE2KPCYEW1TNWEXPX9W9Z6D,100664,2409791,2022-12-19 07:09:33 UTC,,,
0F6EE2WRPBS1KMNPRETAW61DF1,100668,2409791,2022-12-19 07:10:03 UTC,,,
0F6EE367CHWBKF0EXT5ZKP8P1K,100663,2409791,2022-12-19 07:10:34 UTC,,,
0F6EE3FD26Y8MEZHR123WDBN0W,100665,2409791,2022-12-19 07:11:04 UTC,,,
0F6EE3RYQQ6MJCEK0QB9BEB6SW,100664,2409791,2022-12-19 07:11:35 UTC,,,
0F6EE41ZYE201NDQVGC4B7D07R,100659,2409791,2022-12-19 07:12:05 UTC,,,
0F6EE4B8687T8FK7AKW8WF9D5R,100657,2409791,2022-12-19 07:12:35 UTC,,,
0F6EE4MEET4366B1QAVC1F5T87,100656,2409791,2022-12-19 07:13:05 UTC,,,
0F6EE4Y0CGD1YFBT3362FEGP2W,100659,2409791,2022-12-19 07:13:37 UTC,,,
0F6EE57HFFHTMAREAVMS31S095,100655,2409791,2022-12-19 07:14:08 UTC,,,
0F6EE5GM55XJ9PA3ZNJ3J7A5J0,100656,2409791,2022-12-19 07:14:38 UTC,,,
0F6EE5SXTCF3PN7TTYDBRGSREE,100653,2409791,2022-12-19 07:15:08 UTC,,,
0F6EE63ETJ68CDKNHX69KEAS6E,100652,2409791,2022-12-19 07:15:39 UTC,,,
0F6EE6CVBJSMTJY54NNGAZAFX8,100645,2409791,2022-12-19 07:16:10 UTC,,,
0F6EE6PSKHG9XCRJBTGE7GXAHV,100653,2409791,2022-12-19 07:16:43 UTC,,,
0F6EE703R1RGXEBT4CMXNFHF9W,100636,2409791,2022-12-19 07:17:13 UTC,,,
0F6EE797JVF7B3P8E8J36E0K47,100643,2409791,2022-12-19 07:17:43 UTC,,,
0F6EE7K3S66KN9BCHSQP95BH8S,100640,2409791,2022-12-19 07:18:16 UTC,,,
0F6EE7WBNW975YKXPXJHSZMGF2,100642,2409791,2022-12-19 07:18:46 UTC,,,
0F6EE85F8ADYC2CYBPC4191E2T,100639,2409791,2022-12-19 07:19:16 UTC,,,
0F6EE8EJ3WH8QS9TTKQK23KVK9,100643,2409791,2022-12-19 07:19:46 UTC,,,
0F6EE8QN8SWDQ2WYNFFA2N67D6,100639,2409791,2022-12-19 07:20:15 UTC,,,
0F6EE90PFDVACVRZS7BFP96NBJ,100642,2409791,2022-12-19 07:20:45 UTC,,,
0F6EE9BR4WZM72Q2T68CXMJ53R,100636,2409791,2022-12-19 07:21:21 UTC,,,
0F6EE9N5MZZ9YQPCYDV5GYBXQP,100636,2409791,2022-12-19 07:21:52 UTC,,,
0F6EE9Y8X8X296ARNW2NMFH5E2,100636,2409791,2022-12-19 07:22:22 UTC,,,
0F6EEA7B9AEQZ9DFBY2FYH36SD,100638,2409791,2022-12-19 07:22:52 UTC,,,
0F6EEAGF2K8W8G78DEMRDKFSXJ,100635,2409791,2022-12-19 07:23:21 UTC,,,
0F6EEASGYSDZ51MS0RZ8XCBYNS,100635,2409791,2022-12-19 07:23:51 UTC,,,
0F6EEB2QS7JRPN6WWABBK6CFPS,100638,2409791,2022-12-19 07:24:21 UTC,,,
0F6EEBBTHXFB1X4T2EQ6X7KBGH,100633,2409791,2022-12-19 07:24:51 UTC,,,
0F6EEBMX9NR13TNCZTYNCRBPWY,100633,2409791,2022-12-19 07:25:21 UTC,,,
0F6EEBY0RNSSRSPQ7XJTTQMGPS,100636,2409791,2022-12-19 07:25:51 UTC,,,
0F6EEC73Y5J0DN3EX43A1DDZE8,100630,2409791,2022-12-19 07:26:21 UTC,,,
0F6EECG715AQV0CWYGWHEZ7QAA,100636,2409791,2022-12-19 07:26:50 UTC,,,
0F6EECS9EWXJC66JGRMMR0624N,100633,2409791,2022-12-19 07:27:20 UTC,,,
0F6EED2BWCKF5WC9H2QH4DVX41,100634,2409791,2022-12-19 07:27:50 UTC,,,
0F6EEDBJB7VZBZ60XSX9B5PWGJ,100632,2409791,2022-12-19 07:28:20 UTC,,,
0F6EEDMMTQ4M73F4W2DRYYVD2J,100628,2409791,2022-12-19 07:28:50 UTC,,,
0F6EEDXR5MRX2Z3R5WPM7C049A,100627,2409791,2022-12-19 07:29:20 UTC,,,
0F6EEE6VV8V4FJFFBFZ197DJ4N,100635,2409791,2022-12-19 07:29:49 UTC,,,
0F6EEEFXCT4S74A91WWVCVD5GC,100627,2409791,2022-12-19 07:30:19 UTC,,,
0F6EEES0K5KTHAEEZ83NH5F3JB,100627,2409791,2022-12-19 07:30:49 UTC,,,
0F6EEF23VMWNKH6MYVAQV0MG5T,100625,2409791,2022-12-19 07:31:19 UTC,,,
0F6EEFB6BVGFQAHYTPTDD9182G,100621,2409791,2022-12-19 07:31:49 UTC,,,
0F6EEFMA6WQPV98WE6HGWHM6E4,100627,2409791,2022-12-19 07:32:18 UTC,,,
0F6EEFXE8FRSK6VKXTEY5QV7P1,100626,2409791,2022-12-19 07:32:48 UTC,,,
0F6EEG6HDWQVFC7NRYV46784QV,100622,2409791,2022-12-19 07:33:18 UTC,,,
0F6EEGFKKT62NWY0XP9V5VY6R3,100615,2409791,2022-12-19 07:33:48 UTC,,,
0F6EEGRQCDM8NNGF8C0QPG83ZG,100622,2409791,2022-12-19 07:34:18 UTC,,,
0F6EEH1TH7W79PC2GKMN6EADH5,100614,2409791,2022-12-19 07:34:48 UTC,,,
0F6EEHAY98Q3XD0GXEDSAPDCX7,100620,2409791,2022-12-19 07:35:17 UTC,,,
0F6EEHM1TXMWW0JVGGEPW3G2A8,100617,2409791,2022-12-19 07:35:47 UTC,,,
0F6EEHX47M2FG7NRA2G4NGVW8A,100619,2409791,2022-12-19 07:36:17 UTC,,,
0F6EEJ66KN81CVVVWT7H6DQEZT,100608,2409791,2022-12-19 07:36:47 UTC,,,
0F6EEJFAF8228V6P1DTCQ485XX,100614,2409791,2022-12-19 07:37:17 UTC,,,
0F6EEJSGAH4QGP12ZD0V29EHVY,100617,2409791,2022-12-19 07:37:50 UTC,,,
0F6EEK2KDRNWJ5BE47HY4Q05TR,100610,2409791,2022-12-19 07:38:20 UTC,,,
0F6EEKD82H3CX52SR55AWNN8GK,100615,2409791,2022-12-19 07:38:55 UTC,,,
0F6EEKPBXTK22EKAW85QJJJDNR,100616,2409791,2022-12-19 07:39:25 UTC,,,
0F6EEKZE5EDXYWR14WGC8K1WHQ,100609,2409791,2022-12-19 07:39:54 UTC,,,
0F6EEM8GK9AD2KYBQ74VX7PGKQ,100612,2409791,2022-12-19 07:40:24 UTC,,,
0F6EEMK6M1ARTR4ZXWFAFA91EV,100605,2409791,2022-12-19 07:40:59 UTC,,,
0F6EEMWA0YYQ2PTK5SP3DR29DC,100607,2409791,2022-12-19 07:41:29 UTC,,,
0F6EEN5HA4SNE74QNVAN9MM2WN,100605,2409791,2022-12-19 07:41:59 UTC,,,
0F6EENEKMW4EJ7P23CDND75MWR,100598,2409791,2022-12-19 07:42:29 UTC,,,
0F6EENQVYZFA837X343VKD59GY,100602,2409791,2022-12-19 07:42:59 UTC,,,
0F6EEP10PFDHSM95D5VAZ6XY13,100601,2409791,2022-12-19 07:43:29 UTC,,,
0F6EEPA919TF34YDKXV1TEQSAM,100605,2409791,2022-12-19 07:44:00 UTC,,,
0F6EEPKDB8B75ZK69QN3XEQE64,100598,2409791,2022-12-19 07:44:29 UTC,,,
0F6EEPWJ14FVFCW9BAD164JBE4,100603,2409791,2022-12-19 07:44:59 UTC,,,
0F6EEQ5MK5F080WC2NN0XR56XR,100602,2409791,2022-12-19 07:45:29 UTC,,,
0F6EEQEWJYN580XKRK1W29AGMT,100602,2409791,2022-12-19 07:45:59 UTC,,,
0F6EEQQZKPFRHGPSCZ6QXHD035,100603,2409791,2022-12-19 07:46:29 UTC,,,
0F6EER14F1C75J70GR29EKRCZ5,100599,2409791,2022-12-19 07:46:59 UTC,,,
0F6EERA982MZG2MAG11A7G2F07,100600,2409791,2022-12-19 07:47:29 UTC,,,
0F6EERKFGYPTYP0CCZK1SS2GZ7,100604,2409791,2022-12-19 07:47:59 UTC,,,
0F6EERWHYJRQMRPFPZ9G6R519H,100597,2409791,2022-12-19 07:48:29 UTC,,,
0F6EES5RBFEWA2ZAH6N2K8BEDE,100597,2409791,2022-12-19 07:48:59 UTC,,,
0F6EESEVNZ5NXSCG8A2ZPGDCT8,100600,2409791,2022-12-19 07:49:29 UTC,,,
0F6EESR1SJNTQFWDJY628T6C7X,100602,2409791,2022-12-19 07:49:59 UTC,,,
0F6EET17T5ANCMDWDAJQE6HJHF,100600,2409791,2022-12-19 07:50:29 UTC,,,
0F6EETAGMY7QXXRVN2D9XSPR0Y,100600,2409791,2022-12-19 07:51:00 UTC,,,
0F6EETKKZXF1YE3N7C7HB49NWV,100604,2409791,2022-12-19 07:51:30 UTC,,,
0F6EETWV18XE2H7PCK3MBNV0ZR,100603,2409791,2022-12-19 07:52:00 UTC,,,
0F6EEV5XW57WW6TYN5MPKFH59Y,100598,2409791,2022-12-19 07:52:30 UTC,,,
0F6EEVFF0B489VK7YK4C99N2N1,100608,2409791,2022-12-19 07:53:01 UTC,,,
0F6EEVRK06659WRG3ZZ3H4Z46Z,100606,2409791,2022-12-19 07:53:31 UTC,,,
0F6EEW22PJEBEJFV122KJ80CQH,100603,2409791,2022-12-19 07:54:02 UTC,,,
0F6EEWB53A0V0W5Y2P0CZGSQBK,100605,2409791,2022-12-19 07:54:32 UTC,,,
0F6EEWM87QF9M4K980SV4AWN5A,100608,2409791,2022-12-19 07:55:01 UTC,,,
0F6EEWX9ZSXP4AP972VA20JCX4,100607,2409791,2022-12-19 07:55:31 UTC,,,
0F6EEX6CJCP3RK33BW994V0QFQ,100603,2409791,2022-12-19 07:56:01 UTC,,,
0F6EEXFH7M46BZ3W3TGG6TTNKZ,100596,2409791,2022-12-19 07:56:31 UTC,,,
0F6EEXRK5GF2R2JJ8APV30XTBX,100601,2409791,2022-12-19 07:57:00 UTC,,,
0F6EEY1PEBR720Y32QD2X2NED4,100602,2409791,2022-12-19 07:57:30 UTC,,,
0F6EEYAVBW4K3ARWTHWCWXE6H9,100598,2409791,2022-12-19 07:58:00 UTC,,,
0F6EEYKW3DDEHG3GMEC3N8CE5V,100601,2409791,2022-12-19 07:58:30 UTC,,,
0F6EEYX11BYE5BM9KTEKXE4W1Y,100594,2409791,2022-12-19 07:59:00 UTC,,,
0F6EEZ63DP10MMWKVYH2CE18MC,100594,2409791,2022-12-19 07:59:30 UTC,,,
0F6EEZF99SGEJ6244HZ4TKT0R7,100595,2409791,2022-12-19 08:00:00 UTC,,,
0F6EEZRC1Z4J2PGPFH5VJKKYBF,100593,2409791,2022-12-19 08:00:29 UTC,,,
0F6EF01K7G7RF2744Z1616PWQ1,100591,2409791,2022-12-19 08:01:00 UTC,,,
0F6EF0AP9ZERPF8J6QABXBZBHE,100594,2409791,2022-12-19 08:01:29 UTC,,,
0F6EF0KW0SYCBYSTS9S569J3VE,100594,2409791,2022-12-19 08:02:00 UTC,,,
0F6EF0WZV0JY1C2DMQKTCRR2S2,100590,2409791,2022-12-19 08:02:29 UTC,,,
0F6EF1663KK4YKSWDMD39DWAK1,100590,2409791,2022-12-19 08:03:00 UTC,,,
0F6EF1F9NJ9E4HGT7W6NNXAWGZ,100594,2409791,2022-12-19 08:03:29 UTC,,,
0F6EF1RH3WHSP8WRSN5M0SR402,100590,2409791,2022-12-19 08:04:00 UTC,,,
0F6EF21KP26MWZFWS3WH6WSBM2,100592,2409791,2022-12-19 08:04:29 UTC,,,
0F6EF2AV3VNYY6S7F4A0EZJ37S,100591,2409791,2022-12-19 08:05:00 UTC,,,
0F6EF2KZG7EV9673W400RRD5HJ,100591,2409791,2022-12-19 08:05:30 UTC,,,
0F6EF2X46AXHFAA9TVPY8WG0H8,100586,2409791,2022-12-19 08:06:00 UTC,,,
0F6EF3678BDERY2H5QKTMAZMNT,100594,2409791,2022-12-19 08:06:29 UTC,,,
0F6EF3FC208VGE8KV8PAW32E6H,100588,2409791,2022-12-19 08:06:59 UTC,,,
0F6EF3RFK12BNN6RYCY08HTHPB,100591,2409791,2022-12-19 08:07:29 UTC,,,
