id,value,feed_id,created_at,lat,lon,ele
0F6C21JQ0E5EMED0AP71TSVM01,15.300000,2409857,2022-12-16 08:17:31 UTC,0.0,0.0,0.0
0F6C21TE2N1KJ5ASWYW7CMJZDW,15.200000,2409857,2022-12-16 08:17:57 UTC,0.0,0.0,0.0
0F6C22257Q1MRSABJET3E2J0W1,14.700000,2409857,2022-12-16 08:18:22 UTC,0.0,0.0,0.0
0F6C22A015D3CM859MB8NQDZJS,13.900000,2409857,2022-12-16 08:18:48 UTC,0.0,0.0,0.0
0F6C22HQ3F3GGTR1A62T35APRN,13.600000,2409857,2022-12-16 08:19:13 UTC,0.0,0.0,0.0
0F6C22SE76NBPA1CD0V0P037HA,13.100000,2409857,2022-12-16 08:19:38 UTC,0.0,0.0,0.0
0F6C23199QFDHXC2VWQZ73QA4W,12.600000,2409857,2022-12-16 08:20:04 UTC,0.0,0.0,0.0
0F6C2396150PWGEVGGMQTWF5WN,14.400000,2409857,2022-12-16 08:20:30 UTC,0.0,0.0,0.0
0F6C23GX9QWWD2GSZAGSWVPPH7,14.200000,2409857,2022-12-16 08:20:55 UTC,0.0,0.0,0.0
0F6C23RPY8JH2JGDDRSGJWRWDP,14.400000,2409857,2022-12-16 08:21:21 UTC,0.0,0.0,0.0
0F6C240E3JFECDZF44AEKEMY15,14.000000,2409857,2022-12-16 08:21:46 UTC,0.0,0.0,0.0
0F6C24854S72YBEJBVSTVRYSRZ,14.000000,2409857,2022-12-16 08:22:11 UTC,0.0,0.0,0.0
0F6C24FZZ1960778QKVGS7F4AW,13.400000,2409857,2022-12-16 08:22:37 UTC,0.0,0.0,0.0
0F6C24QQ2AS8NXDTMGTAPFRVS3,12.600000,2409857,2022-12-16 08:23:02 UTC,0.0,0.0,0.0
0F6C24ZE3NE28WXKMJZK7XKBCG,13.400000,2409857,2022-12-16 08:23:28 UTC,0.0,0.0,0.0
0F6C25795GSBM48H34Z1GVXXJ7,13.800000,2409857,2022-12-16 08:23:53 UTC,0.0,0.0,0.0
0F6C25F06723N35M70QCSDCK1W,12.600000,2409857,2022-12-16 08:24:19 UTC,0.0,0.0,0.0
0F6C25PQ15ZDDD4FWYMWNSYVW1,13.600000,2409857,2022-12-16 08:24:44 UTC,0.0,0.0,0.0
0F6C25YJ01GQ653D3KN8GN9W9G,13.600000,2409857,2022-12-16 08:25:10 UTC,0.0,0.0,0.0
0F6C266J1ZMESZYFV6HQSX15K9,13.000000,2409857,2022-12-16 08:25:36 UTC,0.0,0.0,0.0
0F6C26E944JN8FGZAXGW68CCX0,11.400000,2409857,2022-12-16 08:26:01 UTC,0.0,0.0,0.0
0F6C26P3XK0MCVGMX5C2SJ9ZS7,12.200000,2409857,2022-12-16 08:26:27 UTC,0.0,0.0,0.0
0F6C26XV2HEBDASJXCQH9Q49HE,11.600000,2409857,2022-12-16 08:26:52 UTC,0.0,0.0,0.0
0F6C275J4T9YSVNXNSDAFF6KD2,12.400000,2409857,2022-12-16 08:27:18 UTC,0.0,0.0,0.0
0F6C27DD5DN88XWTHZ4FNKFANJ,13.200000,2409857,2022-12-16 08:27:43 UTC,0.0,0.0,0.0
0F6C27N43QEFJCN74Q8PYJEE45,12.600000,2409857,2022-12-16 08:28:08 UTC,0.0,0.0,0.0
0F6C27WV5YA95J9S675KQVG981,12.000000,2409857,2022-12-16 08:28:34 UTC,0.0,0.0,0.0
0F6C284Q8EC9VVEPN8AKKJ2KPM,11.500000,2409857,2022-12-16 08:29:00 UTC,0.0,0.0,0.0
0F6C28CEBSRWAZTV5W7GPNZBWJ,11.300000,2409857,2022-12-16 08:29:25 UTC,0.0,0.0,0.0
0F6C28M5E75NFXXVMYRHBYDSMW,12.100000,2409857,2022-12-16 08:29:50 UTC,0.0,0.0,0.0
0F6C28W026WAS5STHGN8T7G42E,11.500000,2409857,2022-12-16 08:30:16 UTC,0.0,0.0,0.0
0F6C293WZDH6YXTYSFSNSEJG5Z,11.300000,2409857,2022-12-16 08:30:42 UTC,0.0,0.0,0.0
0F6C29BM1R3WJBNKW7ZSM8TJKH,10.800000,2409857,2022-12-16 08:31:07 UTC,0.0,0.0,0.0
0F6C29KDYQR4PBBYVQEQFEWFS4,10.800000,2409857,2022-12-16 08:31:33 UTC,0.0,0.0,0.0
0F6C29V540EPPXQQ60TD6E106M,12.300000,2409857,2022-12-16 08:31:58 UTC,0.0,0.0,0.0
0F6C2A2W330EJZR1X7ZAPFW99X,12.000000,2409857,2022-12-16 08:32:23 UTC,0.0,0.0,0.0
0F6C2AAQ4H9YP3EJYPGWHZ3CAA,11.000000,2409857,2022-12-16 08:32:49 UTC,0.0,0.0,0.0
0F6E7VS06DTZ902MQSPVNDNGXJ,5.200000,2409857,2022-12-19 01:22:04 UTC,0.0,0.0,0.0
0F6E7W0QDF14Z796ZT9Y21WYG8,4.600000,2409857,2022-12-19 01:22:29 UTC,0.0,0.0,0.0
0F6E7W8H7KFFRS8SA9C1J7ZYYJ,4.300000,2409857,2022-12-19 01:22:55 UTC,0.0,0.0,0.0
0F6E7WG8HBXDW1RRG9TQ16XSKC,4.300000,2409857,2022-12-19 01:23:20 UTC,0.0,0.0,0.0
0F6E7WQZ5R0MP6TSZ1CYS0P161,4.900000,2409857,2022-12-19 01:23:45 UTC,0.0,0.0,0.0
0F6E7WZV53J6R4FWBK5418FR4N,2.900000,2409857,2022-12-19 01:24:11 UTC,0.0,0.0,0.0
0F6E7XB47TRDK3ZDKFRTCRGJ4X,4.100000,2409857,2022-12-19 01:24:48 UTC,0.0,0.0,0.0
0F6E7XJV9PSVVBHQCJE0STBG7X,4.200000,2409857,2022-12-19 01:25:13 UTC,0.0,0.0,0.0
0F6E7XTP67Z90B361YN8FFBQKT,4.300000,2409857,2022-12-19 01:25:39 UTC,0.0,0.0,0.0
0F6E7Y2DJ2JHWPDW1KMMPWY6AZ,3.900000,2409857,2022-12-19 01:26:05 UTC,0.0,0.0,0.0
0F6E7YA4BJKM90KP6AT4Z4YJQT,4.300000,2409857,2022-12-19 01:26:30 UTC,0.0,0.0,0.0
0F6E7YHY81369YD767B63EDBBH,4.400000,2409857,2022-12-19 01:26:55 UTC,0.0,0.0,0.0
0F6E7YSN7PPDQAD1F8ZH8RQ3PY,4.000000,2409857,2022-12-19 01:27:21 UTC,0.0,0.0,0.0
0F6E7Z1C6GQ6Z0ZEKGF2QA325C,3.500000,2409857,2022-12-19 01:27:46 UTC,0.0,0.0,0.0
0F6E7Z969X5GEQZ1NJK0X62XC0,3.800000,2409857,2022-12-19 01:28:12 UTC,0.0,0.0,0.0
0F6E7ZGXTDJ89XRK73Q00EW3VV,2.900000,2409857,2022-12-19 01:28:37 UTC,0.0,0.0,0.0
0F6E7ZRM7SFGXCZQP10PKY6ARG,2.100000,2409857,2022-12-19 01:29:02 UTC,0.0,0.0,0.0
0F6E800E9HSXBEPF07FF5ZG368,3.300000,2409857,2022-12-19 01:29:28 UTC,0.0,0.0,0.0
0F6E808C76KGR71MVTM9R29F50,3.800000,2409857,2022-12-19 01:29:54 UTC,0.0,0.0,0.0
0F6E80G36N6A7ZE85T0XBN1ZWD,4.700000,2409857,2022-12-19 01:30:19 UTC,0.0,0.0,0.0
0F6E80QY60M4XC9F80X19X3H3M,2.800000,2409857,2022-12-19 01:30:45 UTC,0.0,0.0,0.0
0F6E80ZN3K1AJ2QEKPE2TQB0ZR,3.100000,2409857,2022-12-19 01:31:10 UTC,0.0,0.0,0.0
0F6E817CN1V2MBJDVJ3EBC9156,4.200000,2409857,2022-12-19 01:31:35 UTC,0.0,0.0,0.0
0F6E81F675AE6924KVTD1VM2AT,3.700000,2409857,2022-12-19 01:32:01 UTC,0.0,0.0,0.0
0F6E81PX71RR2ABKZV4QEFVHJA,4.000000,2409857,2022-12-19 01:32:26 UTC,0.0,0.0,0.0
0F6E81YM955G2TW2DMHHMSPGCJ,3.200000,2409857,2022-12-19 01:32:52 UTC,0.0,0.0,0.0
0F6E826E8NKRYXSV2NRB18G1KE,3.000000,2409857,2022-12-19 01:33:17 UTC,0.0,0.0,0.0
0F6E82E7PY7P5AR8RKZ5EZ9S2J,2.300000,2409857,2022-12-19 01:33:43 UTC,0.0,0.0,0.0
0F6E82NW6M52NZDS7A7BVN0FP5,2.600000,2409857,2022-12-19 01:34:08 UTC,0.0,0.0,0.0
0F6E82XP9RHPW0YY94D4QB6XXM,3.200000,2409857,2022-12-19 01:34:33 UTC,0.0,0.0,0.0
0F6E835M9XTXRB8P27KSGSFQBY,3.000000,2409857,2022-12-19 01:34:59 UTC,0.0,0.0,0.0
0F6E83DBBY89GQEPRA4BR38RRQ,2.500000,2409857,2022-12-19 01:35:25 UTC,0.0,0.0,0.0
0F6E83N52SAN8VC9BXFQFFSZCC,3.200000,2409857,2022-12-19 01:35:50 UTC,0.0,0.0,0.0
0F6E83WW8TBN9ZW3TV3PRC8YFN,3.100000,2409857,2022-12-19 01:36:16 UTC,0.0,0.0,0.0
0F6E844K48PTE3C8DYJA2WW1TD,2.100000,2409857,2022-12-19 01:36:41 UTC,0.0,0.0,0.0
0F6E84CEBV850RWFPF0E60MYEB,2.500000,2409857,2022-12-19 01:37:07 UTC,0.0,0.0,0.0
0F6E84M5CMMZXDD7T8PQ8FXX0W,3.100000,2409857,2022-12-19 01:37:32 UTC,0.0,0.0,0.0
0F6E84VW9CFJKRSH4BFCJAJHR9,2.900000,2409857,2022-12-19 01:37:57 UTC,0.0,0.0,0.0
0F6E853P4E38XBJWGZAYJMQ24D,2.600000,2409857,2022-12-19 01:38:23 UTC,0.0,0.0,0.0
0F6E85BDDQ4E34X0PS495QXJXD,2.400000,2409857,2022-12-19 01:38:48 UTC,0.0,0.0,0.0
0F6E85K434329413591JAQE8KJ,3.100000,2409857,2022-12-19 01:39:13 UTC,0.0,0.0,0.0
0F6E85TYC63SM80P0W2VMC7T1J,2.800000,2409857,2022-12-19 01:39:39 UTC,0.0,0.0,0.0
0F6E862Y7KB701J0MYRM3QA2HG,2.700000,2409857,2022-12-19 01:40:05 UTC,0.0,0.0,0.0
0F6E86AN6RX0Q4M0WPA5PBK2NF,2.500000,2409857,2022-12-19 01:40:30 UTC,0.0,0.0,0.0
0F6E86JG4JAMK22CN0MN4QKX7E,3.800000,2409857,2022-12-19 01:40:56 UTC,0.0,0.0,0.0
0F6E86T721F6VCM4EP3K8CN0ZY,2.100000,2409857,2022-12-19 01:41:21 UTC,0.0,0.0,0.0
0F6E871Y4ZWH833XP0AYGSP4AC,2.300000,2409857,2022-12-19 01:41:47 UTC,0.0,0.0,0.0
0F6E879S6PG2BFF9H76AMWR8AG,3.200000,2409857,2022-12-19 01:42:12 UTC,0.0,0.0,0.0
0F6E87HG6YN71CJZMTZQ4WQWMW,3.400000,2409857,2022-12-19 01:42:38 UTC,0.0,0.0,0.0
0F6E87S7BKSR79GYJRW980T5CE,2.800000,2409857,2022-12-19 01:43:03 UTC,0.0,0.0,0.0
0F6E88114CYZ9VTRV9ASNXQQPQ,2.300000,2409857,2022-12-19 01:43:29 UTC,0.0,0.0,0.0
0F6E888R4DCX0HTHW6B0B1Q8CW,2.900000,2409857,2022-12-19 01:43:54 UTC,0.0,0.0,0.0
0F6E88GF5JE5FDYAKJYYQWGW5H,2.600000,2409857,2022-12-19 01:44:19 UTC,0.0,0.0,0.0
0F6E88R94GFH8APVF0B2HE1WQ7,3.000000,2409857,2022-12-19 01:44:45 UTC,0.0,0.0,0.0
0F6E89077N104HW20ANYM84YCS,3.300000,2409857,2022-12-19 01:45:11 UTC,0.0,0.0,0.0
0F6E897YB6X7TQATP6QC68EGJ9,2.300000,2409857,2022-12-19 01:45:36 UTC,0.0,0.0,0.0
0F6E89FT7E183CBK5Y413KZ943,2.100000,2409857,2022-12-19 01:46:02 UTC,0.0,0.0,0.0
0F6E89QH3FMRH2YY6H8FRGWYR0,3.000000,2409857,2022-12-19 01:46:27 UTC,0.0,0.0,0.0
0F6E89Z85T09KPCFTJ1NGXMR0B,2.900000,2409857,2022-12-19 01:46:52 UTC,0.0,0.0,0.0
0F6E8A72C1XEAG4HERNWTBQXZZ,3.200000,2409857,2022-12-19 01:47:18 UTC,0.0,0.0,0.0
0F6E8AES8C7GK80BVT8YJNJGS0,2.700000,2409857,2022-12-19 01:47:43 UTC,0.0,0.0,0.0
0F6E8APGEHRXMCPAPDKQ86GEZN,3.200000,2409857,2022-12-19 01:48:09 UTC,0.0,0.0,0.0
0F6E8AYA6T0WV7VDZR0081Q77S,2.800000,2409857,2022-12-19 01:48:34 UTC,0.0,0.0,0.0
0F6E8B629YZY816YB4GZEEEQ2B,2.200000,2409857,2022-12-19 01:49:00 UTC,0.0,0.0,0.0
0F6E8BDR8FC1N2XG3QGNY7DX94,2.800000,2409857,2022-12-19 01:49:25 UTC,0.0,0.0,0.0
0F6E8BNMTWZ9P7YQATQMMYPJWT,4.200000,2409857,2022-12-19 01:49:51 UTC,0.0,0.0,0.0
0F6E8BXH6DPEMW3Z0RW7DGECGD,6.600000,2409857,2022-12-19 01:50:17 UTC,0.0,0.0,0.0
0F6E8C58JPJE5T88F0BHD91Y8J,7.600000,2409857,2022-12-19 01:50:42 UTC,0.0,0.0,0.0
0F6E8CD29YB0HFKH3KG4BGEGNW,8.500000,2409857,2022-12-19 01:51:07 UTC,0.0,0.0,0.0
0F6E8CMTNAHRT8FXEVA5RVEG1T,10.400000,2409857,2022-12-19 01:51:33 UTC,0.0,0.0,0.0
0F6E8CWGFG7XYFVKEQ9JYTHWA0,11.900000,2409857,2022-12-19 01:51:58 UTC,0.0,0.0,0.0
0F6E8D4A5R20Q1ZDEME42QZ2CD,16.500000,2409857,2022-12-19 01:52:24 UTC,0.0,0.0,0.0
0F6E8DC1A3V1AMABNW5NAZM2MN,17.600000,2409857,2022-12-19 01:52:49 UTC,0.0,0.0,0.0
0F6E8DKR9FMGXDTQRY4K1SBP67,17.799999,2409857,2022-12-19 01:53:14 UTC,0.0,0.0,0.0
0F6E8DVK5GQKQ3AMBB3V9RZYCY,18.900000,2409857,2022-12-19 01:53:40 UTC,0.0,0.0,0.0
0F6E8E3AFWMGEJT0PAFZ20HT2M,17.200001,2409857,2022-12-19 01:54:05 UTC,0.0,0.0,0.0
0F6E8EB17T4JZ9WYS21JJTAKH6,24.600000,2409857,2022-12-19 01:54:30 UTC,0.0,0.0,0.0
0F6E8EJW6SZPBDQDFXCKGNG1MP,33.500000,2409857,2022-12-19 01:54:56 UTC,0.0,0.0,0.0
0F6E8ETT3ZQHB2M8EGVSPT7KB3,38.599998,2409857,2022-12-19 01:55:22 UTC,0.0,0.0,0.0
0F6E8F2HDJNPMDGQHYNSZCVJ72,41.099998,2409857,2022-12-19 01:55:47 UTC,0.0,0.0,0.0
0F6E8FAB44HAHM7FQTVS9TX6DE,41.700001,2409857,2022-12-19 01:56:13 UTC,0.0,0.0,0.0
0F6E8FJ271EPNXSSEG0VX15VP3,44.200001,2409857,2022-12-19 01:56:38 UTC,0.0,0.0,0.0
0F6E8FSS5VGAZ67YMXPDQEHKFD,45.200001,2409857,2022-12-19 01:57:04 UTC,0.0,0.0,0.0
0F6E8G1K2N03M6JQAF4V5B816S,53.299999,2409857,2022-12-19 01:57:29 UTC,0.0,0.0,0.0
0F6E8G9A4HD71B88HJG31KG6EZ,56.099998,2409857,2022-12-19 01:57:55 UTC,0.0,0.0,0.0
0F6E8GH15AXHN5KK2V8DSKFHKQ,57.599998,2409857,2022-12-19 01:58:20 UTC,0.0,0.0,0.0
0F6E8GRW76QV96QYDFDA2CKE44,61.299999,2409857,2022-12-19 01:58:46 UTC,0.0,0.0,0.0
0F6E8H0K43WC1AQ0D32QXKY7DK,66.300003,2409857,2022-12-19 01:59:11 UTC,0.0,0.0,0.0
0F6E8H8A2KE6FJP9R8Y9815DW7,48.200001,2409857,2022-12-19 01:59:36 UTC,0.0,0.0,0.0
0F6E8HG4D5GV572VRFB8PDMBE4,41.400002,2409857,2022-12-19 02:00:02 UTC,0.0,0.0,0.0
0F6E8HR23K39AW7F0A7T932M7E,41.299999,2409857,2022-12-19 02:00:28 UTC,0.0,0.0,0.0
0F6E8HZS4VXED6YV9YYW101QQE,40.200001,2409857,2022-12-19 02:00:53 UTC,0.0,0.0,0.0
0F6E8J7K7F1NJV7V30GTXP0C5X,39.200001,2409857,2022-12-19 02:01:19 UTC,0.0,0.0,0.0
0F6E8JFA3456Q328Z9CWSPZQNE,39.099998,2409857,2022-12-19 02:01:44 UTC,0.0,0.0,0.0
0F6E8JQ1BF01A2DAKJW2A0S3WC,42.099998,2409857,2022-12-19 02:02:09 UTC,0.0,0.0,0.0
0F6E8JYV6DJM250XN8JJF0NN0S,61.900002,2409857,2022-12-19 02:02:35 UTC,0.0,0.0,0.0
0F6E8K6JJX52JESF5JH8TPDQHZ,63.400002,2409857,2022-12-19 02:03:00 UTC,0.0,0.0,0.0
0F6E8KE95BADV7429SG4QMCDFT,63.000000,2409857,2022-12-19 02:03:25 UTC,0.0,0.0,0.0
0F6E8KP31EADSMFY21VVP0R8Y9,63.700001,2409857,2022-12-19 02:03:51 UTC,0.0,0.0,0.0
0F6E8KXT2P5WF1BFEHN99P7WAW,63.900002,2409857,2022-12-19 02:04:16 UTC,0.0,0.0,0.0
0F6E8M5HFXTNDJ700WB879439G,61.299999,2409857,2022-12-19 02:04:42 UTC,0.0,0.0,0.0
0F6E8MDB32PGN1MDYB8KMKD9YB,62.099998,2409857,2022-12-19 02:05:07 UTC,0.0,0.0,0.0
0F6E8MN97HEHSDSPXN2WPXYGXP,61.700001,2409857,2022-12-19 02:05:33 UTC,0.0,0.0,0.0
0F6E8MX0BWRX50FFP29GP543HE,61.400002,2409857,2022-12-19 02:05:59 UTC,0.0,0.0,0.0
0F6E8N4V2HC8H3EHFND472HFX2,60.000000,2409857,2022-12-19 02:06:24 UTC,0.0,0.0,0.0
0F6E8NCJ3DH249YH7ZGCQ194T6,58.799999,2409857,2022-12-19 02:06:49 UTC,0.0,0.0,0.0
0F6E8NM96602HQ0WNVAVPNVAZD,61.900002,2409857,2022-12-19 02:07:15 UTC,0.0,0.0,0.0
0F6E8NW32MT2KY4SXYXG95JF3N,61.500000,2409857,2022-12-19 02:07:40 UTC,0.0,0.0,0.0
0F6E8P3T8VYT4C2MSZ32QYBPDB,59.599998,2409857,2022-12-19 02:08:06 UTC,0.0,0.0,0.0
0F6E8PBH760ZMJRB971R3FTJT9,59.500000,2409857,2022-12-19 02:08:31 UTC,0.0,0.0,0.0
0F6E8PKB696W4G1ECJ5HWGN1J9,58.400002,2409857,2022-12-19 02:08:57 UTC,0.0,0.0,0.0
0F6E8PV23MZQ2DCQNTKMW37F4C,57.599998,2409857,2022-12-19 02:09:22 UTC,0.0,0.0,0.0
0F6E8Q2S5XCN2HW4ZEKZSGA5DH,58.700001,2409857,2022-12-19 02:09:47 UTC,0.0,0.0,0.0
0F6E8QAM4XZA8HE69MHE8QJYJB,58.500000,2409857,2022-12-19 02:10:13 UTC,0.0,0.0,0.0
0F6E8QJJ4RHZRT34DD44AFQV5N,57.000000,2409857,2022-12-19 02:10:39 UTC,0.0,0.0,0.0
0F6E8QT954CCQQSE4VAW525QJJ,55.299999,2409857,2022-12-19 02:11:04 UTC,0.0,0.0,0.0
0F6E8R249VHF9BNGM249X2KB69,57.299999,2409857,2022-12-19 02:11:30 UTC,0.0,0.0,0.0
0F6E8R9V6Y9W8J2HP3EYCJ8319,58.200001,2409857,2022-12-19 02:11:55 UTC,0.0,0.0,0.0
0F6E8RHJ6DW23N0RJRAY3DGX67,56.400002,2409857,2022-12-19 02:12:20 UTC,0.0,0.0,0.0
0F6E8RSD5QAMM3XKZQ02CV5S75,56.900002,2409857,2022-12-19 02:12:46 UTC,0.0,0.0,0.0
0F6E8S149A04Y2ADWNAXATN862,57.400002,2409857,2022-12-19 02:13:11 UTC,0.0,0.0,0.0
0F6E8S8V20HGQQRQ9X2FJGPTC8,55.000000,2409857,2022-12-19 02:13:37 UTC,0.0,0.0,0.0
0F6E8SGN2EZ18V79YCJKJ3WQCN,55.099998,2409857,2022-12-19 02:14:02 UTC,0.0,0.0,0.0
0F6E8SRC46A271PPE6P02QRTQS,52.299999,2409857,2022-12-19 02:14:28 UTC,0.0,0.0,0.0
0F6E8T03AFGPBYZ5A10F6S07M1,53.900002,2409857,2022-12-19 02:14:53 UTC,0.0,0.0,0.0
0F6E8T7Z29VJXP68T0WZDZNQZA,55.000000,2409857,2022-12-19 02:15:19 UTC,0.0,0.0,0.0
0F6E8TFW5K97EVJ9XEQD88WEET,181.699997,2409857,2022-12-19 02:15:45 UTC,0.0,0.0,0.0
0F6E8TQK5CEGGK7SERZETQJ40J,492.500000,2409857,2022-12-19 02:16:10 UTC,0.0,0.0,0.0
0F6E8TZD1W7XM17KW3Q51MQ4JV,205.300003,2409857,2022-12-19 02:16:35 UTC,0.0,0.0,0.0
0F6E8V745TYS9STSNDPVMFYX4R,125.599998,2409857,2022-12-19 02:17:01 UTC,0.0,0.0,0.0
0F6E8VEV35BDKEMJD1N1XW6NWC,112.900002,2409857,2022-12-19 02:17:26 UTC,0.0,0.0,0.0
0F6E8VPP5BDDAAM7RC72894869,88.699997,2409857,2022-12-19 02:17:52 UTC,0.0,0.0,0.0
0F6E8VYD5QKTHDP2JB0BYT66AM,82.099998,2409857,2022-12-19 02:18:17 UTC,0.0,0.0,0.0
0F6E8W6473SE4VA951Q3ZCPDY2,82.500000,2409857,2022-12-19 02:18:42 UTC,0.0,0.0,0.0
0F6E8WDY0TGRFBQA1V4KR1KRWC,65.599998,2409857,2022-12-19 02:19:08 UTC,0.0,0.0,0.0
0F6E8WNN32GA6QCXXTAAGAXKBP,71.099998,2409857,2022-12-19 02:19:33 UTC,0.0,0.0,0.0
0F6E8WXC1Y5YMT7HY098NMACZC,70.099998,2409857,2022-12-19 02:19:59 UTC,0.0,0.0,0.0
0F6E8X562CRMKR8SYBV5H2ZEGF,72.000000,2409857,2022-12-19 02:20:24 UTC,0.0,0.0,0.0
0F6E8XD3350B8QWX6JDF4HVZKH,69.500000,2409857,2022-12-19 02:20:50 UTC,0.0,0.0,0.0
0F6E8XMT659J7TFR9YNVJ7QXWH,68.199997,2409857,2022-12-19 02:21:15 UTC,0.0,0.0,0.0
0F6E8XWM3BC578ZXYW77Q42A1M,68.500000,2409857,2022-12-19 02:21:41 UTC,0.0,0.0,0.0
0F6E8Y4B2WDJHAC3MRRTYCAST1,70.300003,2409857,2022-12-19 02:22:06 UTC,0.0,0.0,0.0
0F6E8YC23TGVHVX4NT3B9CBW0E,70.900002,2409857,2022-12-19 02:22:32 UTC,0.0,0.0,0.0
0F6E8YKW916G0TTBKR9C0MXJQX,71.599998,2409857,2022-12-19 02:22:57 UTC,0.0,0.0,0.0
0F6E8YVK6A9BPD51JSV4VY081Q,68.699997,2409857,2022-12-19 02:23:22 UTC,0.0,0.0,0.0
0F6E8Z3AN94AFTRG7V1GAG1AEW,68.699997,2409857,2022-12-19 02:23:48 UTC,0.0,0.0,0.0
0F6E8ZB41PC7859669D6FB33TX,68.699997,2409857,2022-12-19 02:24:13 UTC,0.0,0.0,0.0
0F6E8ZJV46W7YT7QYHAY830RKE,69.300003,2409857,2022-12-19 02:24:39 UTC,0.0,0.0,0.0
0F6E8ZTJ2V1SEG44H1SN2JFB6C,68.599998,2409857,2022-12-19 02:25:04 UTC,0.0,0.0,0.0
0F6E902C3BW9Z753TVKTEVZ41K,68.099998,2409857,2022-12-19 02:25:30 UTC,0.0,0.0,0.0
0F6E90AC7ZWYY85899VS04K40V,68.800003,2409857,2022-12-19 02:25:56 UTC,0.0,0.0,0.0
0F6E90J38FFDS3NPTX35MWWM3N,66.500000,2409857,2022-12-19 02:26:21 UTC,0.0,0.0,0.0
0F6E90SX1B230DKA5V7VHXJ44W,62.000000,2409857,2022-12-19 02:26:47 UTC,0.0,0.0,0.0
0F6E911M091WC4Y2H2HFQJVRZ2,61.000000,2409857,2022-12-19 02:27:12 UTC,0.0,0.0,0.0
0F6E919B5PDBCNE1HW2WES2BH8,62.000000,2409857,2022-12-19 02:27:37 UTC,0.0,0.0,0.0
0F6E91H50KR3YWRE4PH90HH8D1,61.299999,2409857,2022-12-19 02:28:03 UTC,0.0,0.0,0.0
0F6E91RW54JK8BBPRRTV4YWNDV,61.400002,2409857,2022-12-19 02:28:28 UTC,0.0,0.0,0.0
0F6E920K048S8Q9956ZS5SHJ8K,61.900002,2409857,2022-12-19 02:28:53 UTC,0.0,0.0,0.0
0F6E928D4DR4K0YE6NQHF0TFVJ,60.299999,2409857,2022-12-19 02:29:19 UTC,0.0,0.0,0.0
0F6E92G48HVM2YG4MZ6B98ACHP,62.799999,2409857,2022-12-19 02:29:44 UTC,0.0,0.0,0.0
0F6E92QV8GJYKA5VGWAWRP1BT1,62.599998,2409857,2022-12-19 02:30:10 UTC,0.0,0.0,0.0
0F6E92ZP0SPST268CWSJ64QH67,58.000000,2409857,2022-12-19 02:30:35 UTC,0.0,0.0,0.0
0F6E937M9NG9M5M6XX22GR5JKV,58.299999,2409857,2022-12-19 02:31:01 UTC,0.0,0.0,0.0
0F6E93FB5Q01NRKSDX55DK5T5T,58.200001,2409857,2022-12-19 02:31:27 UTC,0.0,0.0,0.0
0F6E93Q50YSSR6628TD232P2DR,54.900002,2409857,2022-12-19 02:31:52 UTC,0.0,0.0,0.0
0F6E93YW2D83GG5M66BFHW7GWV,59.700001,2409857,2022-12-19 02:32:17 UTC,0.0,0.0,0.0
0F6E946K57C7SHHXG3B5DWS6FX,58.700001,2409857,2022-12-19 02:32:43 UTC,0.0,0.0,0.0
0F6E94ED24MQNE610H6KWV2KAZ,59.799999,2409857,2022-12-19 02:33:08 UTC,0.0,0.0,0.0
0F6E94P466M0J6RYZT35B319G8,53.299999,2409857,2022-12-19 02:33:34 UTC,0.0,0.0,0.0
0F6E94XV3HMK479BZ80EMPKJ4B,55.000000,2409857,2022-12-19 02:33:59 UTC,0.0,0.0,0.0
0F6E955NZCDBRE84FHTPCWHMTT,54.299999,2409857,2022-12-19 02:34:25 UTC,0.0,0.0,0.0
0F6E95DD7D93FCNXXZQ9G3B5AN,52.299999,2409857,2022-12-19 02:34:50 UTC,0.0,0.0,0.0
0F6E95N4GSBJ2NTMYTPN8XPV89,54.400002,2409857,2022-12-19 02:35:15 UTC,0.0,0.0,0.0
0F6E95WZ3R23JCGZ7T87F81GXM,51.099998,2409857,2022-12-19 02:35:41 UTC,0.0,0.0,0.0
0F6E964W3H2SBZ6NPNVZ3Z666C,52.299999,2409857,2022-12-19 02:36:07 UTC,0.0,0.0,0.0
0F6E96CK3SPC3G4F491KCS14J5,50.700001,2409857,2022-12-19 02:36:32 UTC,0.0,0.0,0.0
0F6E96MD2Y15G340F4W6GKTDYH,51.400002,2409857,2022-12-19 02:36:58 UTC,0.0,0.0,0.0
0F6E96W43D5WT13YN1GW4KGJR2,52.299999,2409857,2022-12-19 02:37:23 UTC,0.0,0.0,0.0
0F6E973V7BJCD8D6T2245PJFSY,53.299999,2409857,2022-12-19 02:37:48 UTC,0.0,0.0,0.0
0F6E97BN700B46HS2HPE0F8X1G,51.299999,2409857,2022-12-19 02:38:14 UTC,0.0,0.0,0.0
0F6E97KCB466QE55TCTN7AV8EJ,50.599998,2409857,2022-12-19 02:38:39 UTC,0.0,0.0,0.0
0F6E97V329PZ7XTK2HHKH8KBJ2,49.400002,2409857,2022-12-19 02:39:05 UTC,0.0,0.0,0.0
0F6E982X3628X8SJ659PS2ACP0,48.799999,2409857,2022-12-19 02:39:30 UTC,0.0,0.0,0.0
0F6E98AMZ3ZVYYRV470S4HYC0H,51.900002,2409857,2022-12-19 02:39:56 UTC,0.0,0.0,0.0
