id,value,feed_id,created_at,lat,lon,ele
0F6E92XT06BKPFG3JEB8RQTKZF,84.7,2409788,2022-12-19 02:30:29 UTC,,,
0F6E938DJ2G7SNN923J80XFHJ7,74.0,2409788,2022-12-19 02:31:04 UTC,,,
0F6E93HGD6D5ZER7GTS3XA9MCQ,74.0,2409788,2022-12-19 02:31:34 UTC,,,
0F6E93TQ8AAM5NWNKSYZZZWJHX,74.0,2409788,2022-12-19 02:32:04 UTC,,,
0F6E943R3W2BSN068W4FRNDRHZ,74.0,2409788,2022-12-19 02:32:33 UTC,,,
0F6E94D0TE7KTVXHAGWPHTASPB,74.0,2409788,2022-12-19 02:33:04 UTC,,,
0F6E94P1613PXXSPW02MVHRYV9,74.0,2409788,2022-12-19 02:33:33 UTC,,,
0F6E94Z4CHK6DZSSRMCBYE0N1C,74.0,2409788,2022-12-19 02:34:03 UTC,,,
0F6E95858PNFVT3GT7FQQCCCPB,74.0,2409788,2022-12-19 02:34:33 UTC,,,
0F6E95HEHPP5S4WF33KWMMQARC,74.0,2409788,2022-12-19 02:35:03 UTC,,,
0F6E95TFM6SD7K3A6Z6M7T96FK,74.0,2409788,2022-12-19 02:35:33 UTC,,,
0F6E963RJNHTGHG1HRWVHK3ZZ5,60.9,2409788,2022-12-19 02:36:03 UTC,,,
0F6E96CRT04PXY9A1YS794TC16,60.9,2409788,2022-12-19 02:36:33 UTC,,,
0F6E96P1NA31DMEEAXH8Q40231,60.9,2409788,2022-12-19 02:37:03 UTC,,,
0F6E96Z1Y5RE8F1KZ26A8TCDGT,60.9,2409788,2022-12-19 02:37:33 UTC,,,
0F6E97870Z6TEXBX1JB1N750BD,60.9,2409788,2022-12-19 02:38:03 UTC,,,
0F6E97H6X98A7HZNKQTPP7GZQP,60.9,2409788,2022-12-19 02:38:32 UTC,,,
0F6E97TCZG4C7APBJCSN12FHB2,60.9,2409788,2022-12-19 02:39:02 UTC,,,
0F6E983DBY346KA88GT7KY9DW9,60.9,2409788,2022-12-19 02:39:32 UTC,,,
0F6E98CEQ233NTWH3YBPT7K1HF,60.9,2409788,2022-12-19 02:40:01 UTC,,,
0F6E98NG3ZH4AA3P0K2393B3AR,60.9,2409788,2022-12-19 02:40:31 UTC,,,
0F6E98YN2EFPWN73N06TDJ4WEM,56.8,2409788,2022-12-19 02:41:01 UTC,,,
0F6E997PV68VGY163RXX260P3N,56.8,2409788,2022-12-19 02:41:31 UTC,,,
0F6E99GR8D57Y324RPWXRTR40Q,56.8,2409788,2022-12-19 02:42:00 UTC,,,
0F6E99STE5RF3FXT590QRAVB2R,56.8,2409788,2022-12-19 02:42:30 UTC,,,
0F6E9A2VNSFG5SR4C41J5DCYH8,56.8,2409788,2022-12-19 02:43:00 UTC,,,
0F6E9ABVYGCDDW2302ESZBSCSK,56.8,2409788,2022-12-19 02:43:29 UTC,,,
0F6E9AMYJMT14NKC3H1KHBTVS5,56.8,2409788,2022-12-19 02:43:59 UTC,,,
0F6E9AY03RQDC4KN08ERV3JP0T,56.8,2409788,2022-12-19 02:44:29 UTC,,,
0F6E9B70P4S6D2FR477C5HJ01R,56.8,2409788,2022-12-19 02:44:58 UTC,,,
0F6E9BG2QECG8YWTX7R24H9AH1,56.8,2409788,2022-12-19 02:45:28 UTC,,,
0F6E9BS498ZNF19RJD213NF1J2,50.5,2409788,2022-12-19 02:45:58 UTC,,,
0F6E9C247KAN6WK2DEGWCCNEY9,50.5,2409788,2022-12-19 02:46:27 UTC,,,
0F6E9CB54AS3VTB62CKBFPFRZN,50.5,2409788,2022-12-19 02:46:57 UTC,,,
0F6E9CM7HVNQH8FEGFVC3XBHYH,50.5,2409788,2022-12-19 02:47:26 UTC,,,
0F6E9CX9C4EDH7AE849AWGYGHB,50.5,2409788,2022-12-19 02:47:56 UTC,,,
0F6E9D69GH0SYB13R029N8EKXR,50.5,2409788,2022-12-19 02:48:26 UTC,,,
0F6E9DFB5V1EBBQY7QZ45BC6MH,50.5,2409788,2022-12-19 02:48:55 UTC,,,
0F6E9DRAR06164D2FJW4F6TWNW,50.5,2409788,2022-12-19 02:49:25 UTC,,,
0F6E9E1B1AN2FV9BAT2SZZNAC4,50.5,2409788,2022-12-19 02:49:54 UTC,,,
0F6E9EADS5RTACNA2DN110WYXF,50.5,2409788,2022-12-19 02:50:24 UTC,,,
0F6E9EKFAY28GJZ9F3Y34YSV5A,44.0,2409788,2022-12-19 02:50:54 UTC,,,
0F6E9EWHDM9TSB27M3342Z08SJ,44.0,2409788,2022-12-19 02:51:23 UTC,,,
0F6E9F5JXV7W7M66AY6VQRKQR8,44.0,2409788,2022-12-19 02:51:53 UTC,,,
0F6E9FENN0SXP3M0QR8BGPTK1E,44.0,2409788,2022-12-19 02:52:23 UTC,,,
0F6E9FQSMRV3BSN8BKRFTEQMDM,44.0,2409788,2022-12-19 02:52:53 UTC,,,
0F6E9G0VT3H19GTDSYJFMWDF7M,44.0,2409788,2022-12-19 02:53:22 UTC,,,
0F6E9G9Y137J1XCYHFEVN5XT6X,44.0,2409788,2022-12-19 02:53:52 UTC,,,
0F6E9GK0DABPGB4PTW5Q734KX5,44.0,2409788,2022-12-19 02:54:22 UTC,,,
0F6E9GW3MJBZPBDEG1590ZHZ6T,44.0,2409788,2022-12-19 02:54:52 UTC,,,
0F6E9H55454SAPRN8QEC7CGQ7R,44.0,2409788,2022-12-19 02:55:21 UTC,,,
0F6E9HE6DV999FJ6Q44YSP5AHP,39.9,2409788,2022-12-19 02:55:51 UTC,,,
0F6E9HQA2VNMQGXCNE2NKM1BQQ,39.9,2409788,2022-12-19 02:56:21 UTC,,,
0F6E9J09XZ7104Q219G8PABNGY,39.9,2409788,2022-12-19 02:56:50 UTC,,,
0F6E9J9A8DRACGR6MPVM6GHFEN,39.9,2409788,2022-12-19 02:57:20 UTC,,,
0F6E9JJB6YK79RZZWQFWXHCX8M,39.9,2409788,2022-12-19 02:57:49 UTC,,,
0F6E9JVCWW4HGHWYQXK6HTSF8K,39.9,2409788,2022-12-19 02:58:19 UTC,,,
0F6E9K4DRV34CN4XBCGN6X7232,39.9,2409788,2022-12-19 02:58:49 UTC,,,
0F6E9KDEG00F89GDS8P4XASDT6,39.9,2409788,2022-12-19 02:59:18 UTC,,,
0F6E9KPDP4TDP49M887B5VZ0NT,39.9,2409788,2022-12-19 02:59:48 UTC,,,
0F6E9KZCYWKPDGQNYC2336WJYQ,39.9,2409788,2022-12-19 03:00:17 UTC,,,
0F6E9M8EF9XRE8A86G73G03XPP,34.7,2409788,2022-12-19 03:00:47 UTC,,,
0F6E9MHG27345BR5SNSE903M81,34.7,2409788,2022-12-19 03:01:16 UTC,,,
0F6E9MTH9FXHHFE1Z1EQCRW7F6,34.7,2409788,2022-12-19 03:01:46 UTC,,,
0F6E9N3JAREDQ5EX6QNBKEDEYQ,34.7,2409788,2022-12-19 03:02:15 UTC,,,
0F6E9NCMBQEH6YBX8RX2W4JQ6F,34.7,2409788,2022-12-19 03:02:45 UTC,,,
0F6E9NNQ41GDWAYW4GF1670478,34.7,2409788,2022-12-19 03:03:15 UTC,,,
0F6E9NYR0C5HCRWA924W66ENG3,34.7,2409788,2022-12-19 03:03:44 UTC,,,
0F6E9P7S4TPMTTTYX7DJ63KEFX,34.7,2409788,2022-12-19 03:04:14 UTC,,,
0F6E9PGTT3Z1QMWVSB6E27QXNN,34.7,2409788,2022-12-19 03:04:44 UTC,,,
0F6E9PSV07655PCKZF3QMF6KTA,34.7,2409788,2022-12-19 03:05:13 UTC,,,
0F6E9Q2VNDCNWN5DHM85EQANBH,34.7,2409788,2022-12-19 03:05:43 UTC,,,
0F6E9QBVTSPA49WGRRG92TT8FR,32.3,2409788,2022-12-19 03:06:12 UTC,,,
0F6E9QMW2K289MB88ESQC910P8,32.3,2409788,2022-12-19 03:06:42 UTC,,,
0F6E9QYHBP1SSQ4NJSZF51D6Z1,32.3,2409788,2022-12-19 03:07:14 UTC,,,
0F6E9R7KPFETEW7WNW4SFE2KFP,32.3,2409788,2022-12-19 03:07:43 UTC,,,
0F6E9RGNDN1R16SCNGE3K7CYMY,32.3,2409788,2022-12-19 03:08:13 UTC,,,
0F6E9RSR9PG8VEGC7PRY1ZTMF8,32.3,2409788,2022-12-19 03:08:43 UTC,,,
0F6E9S2S7E82CGW2GS39SGZ0CT,32.3,2409788,2022-12-19 03:09:12 UTC,,,
0F6E9SBWHEJAK3KBGAFAZVSAJP,32.3,2409788,2022-12-19 03:09:42 UTC,,,
0F6E9SMYJMYV2190XW7NK9WDCP,32.3,2409788,2022-12-19 03:10:12 UTC,,,
0F6E9SY04KF6XJYKMT8X2YP8RM,32.3,2409788,2022-12-19 03:10:41 UTC,,,
0F6E9T708NKNBSM8KR90BFERNR,27.0,2409788,2022-12-19 03:11:11 UTC,,,
0F6E9TG563YA2QF8TYCM5SCCGQ,27.0,2409788,2022-12-19 03:11:41 UTC,,,
0F6E9TS7PK0B96K5SE9T2D0WVY,27.0,2409788,2022-12-19 03:12:11 UTC,,,
0F6E9V28GNB32EH79T30JWARVY,27.0,2409788,2022-12-19 03:12:40 UTC,,,
0F6E9VBA4TZE3BTZB2JQPZ1JVQ,27.0,2409788,2022-12-19 03:13:10 UTC,,,
0F6E9VMBYHBHQ0HDC3PA8QFH5E,27.0,2409788,2022-12-19 03:13:40 UTC,,,
0F6E9VXCMSQ8KA68TKF5KBTKEZ,27.0,2409788,2022-12-19 03:14:09 UTC,,,
0F6E9W6D8Q5RZXBW79YBXWSXPP,27.0,2409788,2022-12-19 03:14:39 UTC,,,
0F6E9WFF5Y28FK1QAGX2DYJTF5,27.0,2409788,2022-12-19 03:15:08 UTC,,,
0F6E9WRFV82G9WKXKFBD5T88DZ,27.0,2409788,2022-12-19 03:15:38 UTC,,,
0F6E9X1G786HA4HSYDA5DPFV37,24.1,2409788,2022-12-19 03:16:08 UTC,,,
0F6E9XAHTDK6C062N5PB5YACFY,24.1,2409788,2022-12-19 03:16:37 UTC,,,
0F6E9XKJVNN58K9G2VJD1KE4QR,24.1,2409788,2022-12-19 03:17:07 UTC,,,
0F6E9XWMJRQJ8EF2Q59TXHFEF4,24.1,2409788,2022-12-19 03:17:36 UTC,,,
0F6E9Y5QEK2KHDYB7HH49XRG3X,24.1,2409788,2022-12-19 03:18:06 UTC,,,
0F6E9YEV67KHGNQCSAENJK3SF8,24.1,2409788,2022-12-19 03:18:36 UTC,,,
0F6E9YQVCP217DNXYD48HCBNTV,24.1,2409788,2022-12-19 03:19:06 UTC,,,
0F6E9Z0XNPK4P223476GYS62G6,24.1,2409788,2022-12-19 03:19:35 UTC,,,
0F6E9ZA1ADV5EEEEB47C7Y8SN7,24.1,2409788,2022-12-19 03:20:05 UTC,,,
0F6E9ZK28SNF0FV8JH51Y21ZH1,24.1,2409788,2022-12-19 03:20:35 UTC,,,
0F6E9ZW6D3BF23V43YKBCAQMXV,20.2,2409788,2022-12-19 03:21:05 UTC,,,
0F6EA059NJ77JY5QBPWSMJYHH1,20.2,2409788,2022-12-19 03:21:35 UTC,,,
0F6EA0EDWWXZ9MWYJC5M36RVYE,20.2,2409788,2022-12-19 03:22:04 UTC,,,
0F6EA0QH8MG9W3Y5RCCBNZ62HF,20.2,2409788,2022-12-19 03:22:34 UTC,,,
0F6EA10PA0265HRT6ETM272XRE,20.2,2409788,2022-12-19 03:23:04 UTC,,,
0F6EA19SPDHE1VBQQY8HZWNF7X,20.2,2409788,2022-12-19 03:23:34 UTC,,,
0F6EA1K1AXEMDATDD1JTAMZP37,20.2,2409788,2022-12-19 03:24:04 UTC,,,
0F6EA1W4VF8NXX6QVDQS47DT7T,20.2,2409788,2022-12-19 03:24:34 UTC,,,
0F6EA258RBWP7Q6GX8201TYDDZ,20.2,2409788,2022-12-19 03:25:04 UTC,,,
0F6EA2EAX7YRKXTNG48A8K0BK5,20.2,2409788,2022-12-19 03:25:34 UTC,,,
0F6EA2QWA682Y90NN0QMNHXRNV,18.1,2409788,2022-12-19 03:26:05 UTC,,,
0F6EA30YFPY0EY2N1VWBYFK34V,18.1,2409788,2022-12-19 03:26:35 UTC,,,
0F6EA3A3VP6N6G336MTXBEP7HC,18.1,2409788,2022-12-19 03:27:05 UTC,,,
0F6EA3K6KWHTGQT7K8Z6T1P5VH,18.1,2409788,2022-12-19 03:27:35 UTC,,,
0F6EA3WDE73BV6YZ6D8SET6N44,18.1,2409788,2022-12-19 03:28:05 UTC,,,
0F6EA45FDM0RDN3FPTAXCRJQMD,18.1,2409788,2022-12-19 03:28:35 UTC,,,
0F6EA4EMX0NBVQTB82GYKZST5J,18.1,2409788,2022-12-19 03:29:05 UTC,,,
0F6EA4QQXV1JKA9M3FZRA00TPT,18.1,2409788,2022-12-19 03:29:34 UTC,,,
0F6EA50WSQ65WMR9QEGX05CV5Y,18.1,2409788,2022-12-19 03:30:04 UTC,,,
0F6EA59Z7JSTAN2DF6WFNB07CC,18.1,2409788,2022-12-19 03:30:34 UTC,,,
0F6EA5K1VRVA92Z0J3NJKTHHHS,15.8,2409788,2022-12-19 03:31:04 UTC,,,
0F6EA5W42805TMA5F59NS1VYKV,15.8,2409788,2022-12-19 03:31:34 UTC,,,
0F6EA65B6KSG0S4MF6Z1RF697V,15.8,2409788,2022-12-19 03:32:04 UTC,,,
0F6EA6EAZNNJWHQ3K4TC3TVGW7,15.8,2409788,2022-12-19 03:32:33 UTC,,,
0F6EA6QEGG5W4VS3GBHARP3GMF,15.8,2409788,2022-12-19 03:33:03 UTC,,,
0F6EA70EC5KXG9G2E8HWWTTC7Q,15.8,2409788,2022-12-19 03:33:33 UTC,,,
0F6EA79N05CSW66GTNZRM8HJ52,15.8,2409788,2022-12-19 03:34:03 UTC,,,
0F6EA7JQB4SMEVS2BW2WBPYA1Q,15.8,2409788,2022-12-19 03:34:33 UTC,,,
0F6EA7VYMC1TX51N69SCNPP65E,15.8,2409788,2022-12-19 03:35:03 UTC,,,
0F6EA84YKS83T4C95Y59XMB3X6,15.8,2409788,2022-12-19 03:35:32 UTC,,,
0F6EA8E1KB408MZZT8VQ8VDVGV,14.5,2409788,2022-12-19 03:36:02 UTC,,,
0F6EA8Q37VVFGZQSC9Q46CHR95,14.5,2409788,2022-12-19 03:36:32 UTC,,,
0F6EA904G5DFZ3F8KAAT084GFG,14.5,2409788,2022-12-19 03:37:01 UTC,,,
0F6EA997H3SMFGCYP995HYAEVT,14.5,2409788,2022-12-19 03:37:31 UTC,,,
0F6EA9JB90TPJNAWFB32BH33QA,14.5,2409788,2022-12-19 03:38:01 UTC,,,
0F6EA9VBZ0JS9PCVJ76ESE7T6P,14.5,2409788,2022-12-19 03:38:31 UTC,,,
0F6EAA4CZ376D8GXBT55DH5NFZ,14.5,2409788,2022-12-19 03:39:00 UTC,,,
0F6EAADDJRF80P2JWZJW4H3GPW,14.5,2409788,2022-12-19 03:39:30 UTC,,,
0F6EAAPE0HTZDW0J0ARBRX29WZ,14.5,2409788,2022-12-19 03:39:59 UTC,,,
0F6EAAZH94CR2ZDF5PBGV87EWC,14.5,2409788,2022-12-19 03:40:29 UTC,,,
0F6EAB8GYSC79E96KH0625XN0P,11.8,2409788,2022-12-19 03:40:59 UTC,,,
0F6EABHH17WVWH2MJN7BXKV2V5,11.8,2409788,2022-12-19 03:41:28 UTC,,,
0F6EABTHWC10CN6ZFX29DDM5K6,11.8,2409788,2022-12-19 03:41:58 UTC,,,
0F6EB9ENVYG1WAF0XK561F4AGF,5.9,2409788,2022-12-19 04:33:44 UTC,,,
0F6EB9QQ9GKHEJ6139EVA89HDD,5.9,2409788,2022-12-19 04:34:14 UTC,,,
0F6EBA0TPYAA65S028ZKFD42EX,5.9,2409788,2022-12-19 04:34:44 UTC,,,
0F6EBA9VPRX9NSCKE8C13W74KV,5.9,2409788,2022-12-19 04:35:14 UTC,,,
0F6EBB69TMQPATMGY8ZEDMM3KS,20.8,2409788,2022-12-19 04:36:47 UTC,,,
0F6EBBFFTSQWWF7X2DKAGPYCNC,20.8,2409788,2022-12-19 04:37:17 UTC,,,
0F6EBBRHSJCDKX5QN8MT2MVGKD,20.8,2409788,2022-12-19 04:37:47 UTC,,,
0F6EBC1MNW2YZY207ZR3X2TC6D,20.8,2409788,2022-12-19 04:38:16 UTC,,,
0F6EBCAQY0HKEKRVF0H0ZEC34D,20.8,2409788,2022-12-19 04:38:46 UTC,,,
0F6EBCKTTFCPW7WDZYX9EWKPGQ,20.8,2409788,2022-12-19 04:39:16 UTC,,,
0F6EBCWXVTD0WX9CT3YREPPRXZ,20.8,2409788,2022-12-19 04:39:46 UTC,,,
0F6EBD62W9F8BH0CDYZJY880ZC,20.8,2409788,2022-12-19 04:40:16 UTC,,,
0F6EBDF6TDJ8KWXSRQ24CPW8C8,20.8,2409788,2022-12-19 04:40:46 UTC,,,
0F6EBDRCNXTDPF16JQP4264MTC,20.8,2409788,2022-12-19 04:41:16 UTC,,,
0F6EBE1EV4QWV65DKJ01TV2XD9,122.5,2409788,2022-12-19 04:41:45 UTC,,,
0F6EBEAJCW0RHMW95E0D0RG8RH,122.5,2409788,2022-12-19 04:42:15 UTC,,,
0F6EBEKPWNTQR84B9M7WYHQH22,122.5,2409788,2022-12-19 04:42:45 UTC,,,
0F6EBEWTQMPVP8W02VW0SCAZQY,122.5,2409788,2022-12-19 04:43:15 UTC,,,
0F6EBF5X923GZSYC7FVGK1GT1J,122.5,2409788,2022-12-19 04:43:45 UTC,,,
0F6EBFFCA6KZZ0SBYZDGR74ZBT,122.5,2409788,2022-12-19 04:44:16 UTC,,,
0F6EBFRFGRZKAXCCVV061TW0X5,122.5,2409788,2022-12-19 04:44:46 UTC,,,
0F6EBG1JVZS48K3VS95KS16QPW,122.5,2409788,2022-12-19 04:45:16 UTC,,,
0F6EBGBEE0KQ1HDD172E636FE8,122.5,2409788,2022-12-19 04:45:48 UTC,,,
0F6EBGMHW1J2QFSBAVB6VX2A0T,122.5,2409788,2022-12-19 04:46:18 UTC,,,
0F6EBGXRKJJD39S2MFEHSRCZE6,96.9,2409788,2022-12-19 04:46:48 UTC,,,
0F6EBH6SSG4RBWHR0NWQ4PT7F6,96.9,2409788,2022-12-19 04:47:17 UTC,,,
0F6EBHFW3FF11Z6R8WM9C3H1E0,96.9,2409788,2022-12-19 04:47:47 UTC,,,
0F6EBHRXFNMNDZA446MH3XKP6P,96.9,2409788,2022-12-19 04:48:17 UTC,,,
0F6EBJ20J2N2NEDWCPXRWD1SXM,96.9,2409788,2022-12-19 04:48:47 UTC,,,
0F6EBJB3R3ECMTC6SGHXZPMQBC,96.9,2409788,2022-12-19 04:49:16 UTC,,,
0F6EBJM52YZ9S04S2KF9BV51C8,96.9,2409788,2022-12-19 04:49:46 UTC,,,
0F6EBJX71KJ54X9W2V9GM7PQS6,96.9,2409788,2022-12-19 04:50:16 UTC,,,
0F6EBK69TVY9KE704M9MXT1R9N,96.9,2409788,2022-12-19 04:50:46 UTC,,,
0F6EBKFBJDE9QGS47PERFKT3XK,96.9,2409788,2022-12-19 04:51:15 UTC,,,
0F6EBKRFXJR06DFBX36GY6E9VN,78.3,2409788,2022-12-19 04:51:45 UTC,,,
0F6EBM1JV2W1Y857K75T9WXET5,78.3,2409788,2022-12-19 04:52:15 UTC,,,
0F6EBMAP3BNZDA0QJTD6PX2GMN,78.3,2409788,2022-12-19 04:52:45 UTC,,,
0F6EBMKRPPPQT1F36VN8DCSVZP,78.3,2409788,2022-12-19 04:53:15 UTC,,,
0F6EBMWXKZDNYRSENTK45NAGAH,78.3,2409788,2022-12-19 04:53:45 UTC,,,
0F6EBN603FJ924R1AAGKJF9JPG,78.3,2409788,2022-12-19 04:54:14 UTC,,,
0F6EBNF33NJN7X6A3RFGQT23FN,78.3,2409788,2022-12-19 04:54:44 UTC,,,
0F6EBNR6A9D95J6XAFCA5P8V91,78.3,2409788,2022-12-19 04:55:14 UTC,,,
0F6EBP2WWE1X8SAYGZS06WHW6X,78.3,2409788,2022-12-19 04:55:49 UTC,,,
0F6EBPC18F6FANV8ZADTCBG00R,78.3,2409788,2022-12-19 04:56:19 UTC,,,
0F6EBPN4XT78SRZM0N6YNK16BW,58.8,2409788,2022-12-19 04:56:49 UTC,,,
0F6EBPY8P41H4S7ETKZX4GTJS6,58.8,2409788,2022-12-19 04:57:19 UTC,,,
0F6EBQ7ATQ7GAN50KBEH89BA0E,58.8,2409788,2022-12-19 04:57:48 UTC,,,
0F6EBQGCADMYHC3W3CZDTFBHMW,58.8,2409788,2022-12-19 04:58:18 UTC,,,
0F6EBQSF8QVKT4KCHSYK5K918Y,58.8,2409788,2022-12-19 04:58:48 UTC,,,
0F6EBR2J7QRQFHS5GP61AVWWM0,58.8,2409788,2022-12-19 04:59:18 UTC,,,
0F6EBRBMHNT1YXQS92580H8C7Q,58.8,2409788,2022-12-19 04:59:47 UTC,,,
0F6EBRN6N4XNQHBSM60XC8SKGE,58.8,2409788,2022-12-19 05:00:19 UTC,,,
0F6EBRYAX551P8CXX1V33XF0ZA,58.8,2409788,2022-12-19 05:00:49 UTC,,,
0F6EBS8QMBYPYXQF9V6BM3N6T2,58.8,2409788,2022-12-19 05:01:23 UTC,,,
0F6EBSHT9C367C3HT7JMYE2TT5,51.3,2409788,2022-12-19 05:01:52 UTC,,,
0F6EBSTY65YNWTYQVP1T5A0XNC,51.3,2409788,2022-12-19 05:02:22 UTC,,,
0F6EBT424AK3YKTSNH2DBCTJTT,51.3,2409788,2022-12-19 05:02:52 UTC,,,
0F6EBTD3BXGW7F240R77ZHJ6FZ,51.3,2409788,2022-12-19 05:03:22 UTC,,,
0F6EBTP7X5QP11D098THBSNMWM,51.3,2409788,2022-12-19 05:03:52 UTC,,,
0F6EBTZC0WK5B76D5QCE8Q4VG1,51.3,2409788,2022-12-19 05:04:22 UTC,,,
0F6EBV8EP4A200RKTF0NTC8365,51.3,2409788,2022-12-19 05:04:51 UTC,,,
0F6EBVHJ96MWZZBB3A7EEFXYBE,51.3,2409788,2022-12-19 05:05:21 UTC,,,
0F6EBVTQC7CMCZZCYABJSWCEEX,51.3,2409788,2022-12-19 05:05:51 UTC,,,
0F6EBW3V7BPDRXE2B31W4133DP,44.3,2409788,2022-12-19 05:06:21 UTC,,,
0F6EBWCZQ3YZA7JRMWZS44D36T,44.3,2409788,2022-12-19 05:06:51 UTC,,,
0F6EBWP941G41FA5264P7F7K11,44.3,2409788,2022-12-19 05:07:22 UTC,,,
0F6EBWZBAB8SASXZB4M78PA2MZ,44.3,2409788,2022-12-19 05:07:51 UTC,,,
0F6EBX8EDFSW1ET998B7Y501FC,44.3,2409788,2022-12-19 05:08:21 UTC,,,
0F6EBXHHR7P9XAAWAREPZRSDEM,44.3,2409788,2022-12-19 05:08:51 UTC,,,
0F6EBXTM0DHJV7XH9MWTJ9RW99,44.3,2409788,2022-12-19 05:09:21 UTC,,,
0F6EBY3Q1DACTGAHY11H07WNGV,44.3,2409788,2022-12-19 05:09:51 UTC,,,
0F6EBYCTCM717ADT95X5FX40FA,44.3,2409788,2022-12-19 05:10:20 UTC,,,
0F6EBYNWGEZZ57TYRKJ0NJS51D,44.3,2409788,2022-12-19 05:10:50 UTC,,,
0F6EBZ0H01BV298G4S7XXSMZJQ,44.3,2409788,2022-12-19 05:11:25 UTC,,,
0F6EBZ9JYS2R0Z6TSR8EXDSV1S,38.0,2409788,2022-12-19 05:11:55 UTC,,,
0F6EBZJMNFX40DR2VVETEW4XD8,38.0,2409788,2022-12-19 05:12:24 UTC,,,
0F6EBZVPTJ9B7K8JSJKEBWY5BD,38.0,2409788,2022-12-19 05:12:54 UTC,,,
0F6EC04TJGVYRT9R02ZBZZGS46,38.0,2409788,2022-12-19 05:13:24 UTC,,,
0F6EC0DWPAAWBJ3GHB2QZDTM7F,38.0,2409788,2022-12-19 05:13:54 UTC,,,
0F6EC0Q007ESXW1DB7DKZQ2KDY,38.0,2409788,2022-12-19 05:14:23 UTC,,,
0F6EC1030NJ22MV6J1H8JJWX82,38.0,2409788,2022-12-19 05:14:53 UTC,,,
0F6EC196GEASF0Y8PR5KKHBR2Z,38.0,2409788,2022-12-19 05:15:23 UTC,,,
0F6EC1J9V30QDPENMN8J27XGHE,38.0,2409788,2022-12-19 05:15:53 UTC,,,
0F6EC1VCZ1KT5DJ7AZPJDGDQ4K,33.2,2409788,2022-12-19 05:16:23 UTC,,,
0F6EC273NV76TS0K96RYX9QD4P,33.2,2409788,2022-12-19 05:17:01 UTC,,,
0F6EC2GWM653X5WNYV9DZEK5ZG,33.2,2409788,2022-12-19 05:17:33 UTC,,,
0F6EC2T6NXV5JDWT3B0F65791D,33.2,2409788,2022-12-19 05:18:04 UTC,,,
0F6EC33983VW3C6TVQNH007ZVA,33.2,2409788,2022-12-19 05:18:33 UTC,,,
0F6EC3CQ2D83M1XWZYKF0TNN4M,33.2,2409788,2022-12-19 05:19:04 UTC,,,
0F6EC3NR8JDV2KH3CAD8MYJ2TY,33.2,2409788,2022-12-19 05:19:34 UTC,,,
0F6EC3Z00368426A69GWGVBSZY,33.2,2409788,2022-12-19 05:20:04 UTC,,,
0F6EC484N8Q87VFN8HSJS48EGR,33.2,2409788,2022-12-19 05:20:34 UTC,,,
0F6EC4HDFPSRN9R7P3C4NRAK4F,33.2,2409788,2022-12-19 05:21:05 UTC,,,
0F6EC4TH6PGKH21KWM644BA4Y0,30.5,2409788,2022-12-19 05:21:34 UTC,,,
0F6EC53VM7KB4GV4E5BM336BEQ,30.5,2409788,2022-12-19 05:22:05 UTC,,,
0F6EC5DMPCYXCQD0EQK4GXHSWF,30.5,2409788,2022-12-19 05:22:37 UTC,,,
0F6EC5PQTY6S5TQ2GTGR3S07N0,30.5,2409788,2022-12-19 05:23:07 UTC,,,
0F6EC61GQ0GEJ5WSECMCGSDDZV,30.5,2409788,2022-12-19 05:23:42 UTC,,,
0F6EC6AMAP1FTJY3H8YS78ASH1,30.5,2409788,2022-12-19 05:24:12 UTC,,,
0F6EC6KNJ5MN3W0J0X6X88EBD1,30.5,2409788,2022-12-19 05:24:42 UTC,,,
0F6EC6WT66FK5WPAT7KEG9WTFC,30.5,2409788,2022-12-19 05:25:12 UTC,,,
0F6EC77DRQWTWW9303C9N054W4,30.5,2409788,2022-12-19 05:25:46 UTC,,,
0F6EC7GWQZ1AVKZ7SPB9DYBZ7B,30.5,2409788,2022-12-19 05:26:17 UTC,,,
0F6EC7X2BDCBXEWHVQJ6HW5YS5,25.0,2409788,2022-12-19 05:26:57 UTC,,,
0F6EC86MVY6SX7QZDQCJJDBQQS,25.0,2409788,2022-12-19 05:27:29 UTC,,,
0F6EC8FQKWJE0S62X43490NVH1,25.0,2409788,2022-12-19 05:27:58 UTC,,,
0F6EC8RV9REX3YPPS3T7GFA4D0,25.0,2409788,2022-12-19 05:28:28 UTC,,,
0F6EC91Y19EMSH0BE2A33CERF7,25.0,2409788,2022-12-19 05:28:58 UTC,,,
0F6EC9B0KQZDCQ15PWEAFRDM9T,25.0,2409788,2022-12-19 05:29:28 UTC,,,
0F6EC9M4ECEVASADVCAETDMKX0,25.0,2409788,2022-12-19 05:29:58 UTC,,,
0F6EC9X94VMYK20K7T57T0FCFP,25.0,2409788,2022-12-19 05:30:28 UTC,,,
0F6ECA6DE59C92KH4BDXGHFQ51,25.0,2409788,2022-12-19 05:30:58 UTC,,,
0F6ECAFHZA3Z1CA6C9920CQN8J,21.5,2409788,2022-12-19 05:31:28 UTC,,,
0F6ECARMABSZJ70VTKHRR0GXDT,21.5,2409788,2022-12-19 05:31:57 UTC,,,
0F6ECB1P9E6JY0T07YJYX20WDC,21.5,2409788,2022-12-19 05:32:27 UTC,,,
0F6ECBAS354HQMKDT5BPP5PNHS,21.5,2409788,2022-12-19 05:32:57 UTC,,,
