id,value,feed_id,created_at,lat,lon,ele
0F6C1JX75B9TD7EFZDFESMCXR7,64.099998,2408569,2022-12-16 07:51:53 UTC,0.0,0.0,0.0
0F6C1K4Y2XFP6202KT4Z31APFW,61.700001,2408569,2022-12-16 07:52:18 UTC,0.0,0.0,0.0
0F6C1KCN3ATH3SS4TXQM0P54CR,58.500000,2408569,2022-12-16 07:52:44 UTC,0.0,0.0,0.0
0F6C1KMG1TKJFA7X5BJGQTD0YJ,60.599998,2408569,2022-12-16 07:53:09 UTC,0.0,0.0,0.0
0F6C1KW6ZB46GS34WYGG63CKAP,65.099998,2408569,2022-12-16 07:53:35 UTC,0.0,0.0,0.0
0F6C1M3Y23SHPJ76RRNSRM92K7,65.099998,2408569,2022-12-16 07:54:00 UTC,0.0,0.0,0.0
0F6C1MBS6AZ88QRRB089Y5EDFQ,63.799999,2408569,2022-12-16 07:54:26 UTC,0.0,0.0,0.0
0F6C1MKQ0TH6F76EBV8K04271H,57.599998,2408569,2022-12-16 07:54:52 UTC,0.0,0.0,0.0
0F6C1MVE252X6XQR5FQ9G2TTDF,59.200001,2408569,2022-12-16 07:55:17 UTC,0.0,0.0,0.0
0F6C1N397R2K2BX3BMWD2X4NHT,63.599998,2408569,2022-12-16 07:55:43 UTC,0.0,0.0,0.0
0F6C1NB03M2KZF390Q1WQSENTP,62.599998,2408569,2022-12-16 07:56:08 UTC,0.0,0.0,0.0
0F6C1NJQ68MQ0KZ959NQKZPGGC,56.500000,2408569,2022-12-16 07:56:33 UTC,0.0,0.0,0.0
0F6C1NTHZFDAG0RPAYZ8R3K9DK,56.900002,2408569,2022-12-16 07:56:59 UTC,0.0,0.0,0.0
0F6C1P2945A4W67TJD14M13EYW,56.599998,2408569,2022-12-16 07:57:24 UTC,0.0,0.0,0.0
0F6C1PA03FEYS5YWJVQMCT9NY4,56.900002,2408569,2022-12-16 07:57:49 UTC,0.0,0.0,0.0
0F6C1PHV0XRVN7E2EMASSK1F13,57.000000,2408569,2022-12-16 07:58:15 UTC,0.0,0.0,0.0
0F6C1PSJ20E5CFDTFMHD5RZQ60,61.700001,2408569,2022-12-16 07:58:40 UTC,0.0,0.0,0.0
0F6C1Q190C8SXKGQV595TK38Z6,54.700001,2408569,2022-12-16 07:59:06 UTC,0.0,0.0,0.0
0F6C1Q93ZCW55VXJE8SRYA50Z7,53.299999,2408569,2022-12-16 07:59:31 UTC,0.0,0.0,0.0
0F6C1QH20F9E917SMJGKS9YE8K,50.799999,2408569,2022-12-16 07:59:57 UTC,0.0,0.0,0.0
0F6C1QRRZGCTFQW1J8G4J11D0Z,51.000000,2408569,2022-12-16 08:00:23 UTC,0.0,0.0,0.0
0F6C1R0JZNSVC6VJQ5YXYBJN34,52.400002,2408569,2022-12-16 08:00:48 UTC,0.0,0.0,0.0
0F6C1R8A5BFE5A9NH0XQE9XDAT,54.599998,2408569,2022-12-16 08:01:14 UTC,0.0,0.0,0.0
0F6C1RG14MKD59XJPFDKA0CMJ2,54.099998,2408569,2022-12-16 08:01:39 UTC,0.0,0.0,0.0
0F6C1RQW0XN7V66FXX9EQ81WZ4,52.400002,2408569,2022-12-16 08:02:05 UTC,0.0,0.0,0.0
0F6C1RZK0QVMCWMBAY0TC7Z7HG,50.500000,2408569,2022-12-16 08:02:30 UTC,0.0,0.0,0.0
0F6C1S79Z6KRJE5X4W4XGEZ7KT,47.099998,2408569,2022-12-16 08:02:55 UTC,0.0,0.0,0.0
0F6C1SF572612CZT5XMFHDYYB8,48.599998,2408569,2022-12-16 08:03:21 UTC,0.0,0.0,0.0
0F6C1SPW38260Q00DSVQQ6JMC3,49.299999,2408569,2022-12-16 08:03:46 UTC,0.0,0.0,0.0
0F6C1SYK0QSXCT6H5WTN0PZREE,46.099998,2408569,2022-12-16 08:04:12 UTC,0.0,0.0,0.0
0F6C1TP2622SJBYDPHS1NQVTX5,46.000000,2408569,2022-12-16 08:05:28 UTC,0.0,0.0,0.0
0F6C1VN620VA48PCT15F8YSMCF,41.400002,2408569,2022-12-16 08:07:10 UTC,0.0,0.0,0.0
0F6C1VWX1R0V5484JGYDFC74HE,39.799999,2408569,2022-12-16 08:07:36 UTC,0.0,0.0,0.0
0F6C1W4M2JT7HPY44BZ15WNZYA,39.500000,2408569,2022-12-16 08:08:01 UTC,0.0,0.0,0.0
0F6C1WCE7DAHAAGGKC6DJ8T2RH,37.900002,2408569,2022-12-16 08:08:27 UTC,0.0,0.0,0.0
0F6C1WM53G3862QSATA34YGYFM,37.700001,2408569,2022-12-16 08:08:52 UTC,0.0,0.0,0.0
0F6C1WVW2VTSBWZK36ARPMD6DJ,40.200001,2408569,2022-12-16 08:09:17 UTC,0.0,0.0,0.0
0F6C1X3Q8RME3HKKYANEP614MN,39.700001,2408569,2022-12-16 08:09:43 UTC,0.0,0.0,0.0
0F6C1XBN2MEDYB0SF9NQXG98X0,40.000000,2408569,2022-12-16 08:10:09 UTC,0.0,0.0,0.0
0F6C1XKBZQXE6PREDFWPN8A9QP,35.500000,2408569,2022-12-16 08:10:34 UTC,0.0,0.0,0.0
0F6C1XV70D7NBD6MEJE5Y64N01,34.000000,2408569,2022-12-16 08:11:00 UTC,0.0,0.0,0.0
0F6C1Y2XZ7ZYW60AJMFE4KD685,36.200001,2408569,2022-12-16 08:11:25 UTC,0.0,0.0,0.0
0F6C1YAN0EJC1QFAR0HZ9GE6BT,34.500000,2408569,2022-12-16 08:11:50 UTC,0.0,0.0,0.0
0F6C1YJEZVXXCZC6FN4P47G73X,32.299999,2408569,2022-12-16 08:12:16 UTC,0.0,0.0,0.0
0F6C1YT657SDFSTZ3A8CYXKTSR,30.400000,2408569,2022-12-16 08:12:41 UTC,0.0,0.0,0.0
0F6C1Z1XCWXG533N4M6SQJ05MY,29.400000,2408569,2022-12-16 08:13:07 UTC,0.0,0.0,0.0
0F6C1Z9R218ZVYV22XSF8T2YWC,31.299999,2408569,2022-12-16 08:13:32 UTC,0.0,0.0,0.0
0F6C1ZHF0HS0EB2QYHWZGNZQ9E,34.400002,2408569,2022-12-16 08:13:58 UTC,0.0,0.0,0.0
0F6C1ZS60BSP12HZ0M0E26PWE4,34.000000,2408569,2022-12-16 08:14:23 UTC,0.0,0.0,0.0
0F6C20102RAYJS0J6V9TE72A1B,31.100000,2408569,2022-12-16 08:14:49 UTC,0.0,0.0,0.0
0F6C208Y6MV6CQT9J66JST67V5,30.400000,2408569,2022-12-16 08:15:15 UTC,0.0,0.0,0.0
0F6C20GN44Y6BE1PHTN6SYXJ9M,30.799999,2408569,2022-12-16 08:15:40 UTC,0.0,0.0,0.0
0F6C20RG35K1ASGDY88GHTSX2X,31.100000,2408569,2022-12-16 08:16:06 UTC,0.0,0.0,0.0
0F6C21072MCD4VPK4QNZBRKB8R,32.599998,2408569,2022-12-16 08:16:31 UTC,0.0,0.0,0.0
0F6C217Y4CEDBAXVMZWCFPPWHS,32.500000,2408569,2022-12-16 08:16:56 UTC,0.0,0.0,0.0
0F6C21FRS0Y509NDQD89BDH2JS,32.500000,2408569,2022-12-16 08:17:22 UTC,0.0,0.0,0.0
0F6C21QG0G87F6ZHQ0Y7HWVJ1X,31.400000,2408569,2022-12-16 08:17:47 UTC,0.0,0.0,0.0
0F6C21Z7PZZFB8SMQDT9ESTVAT,30.200001,2408569,2022-12-16 08:18:12 UTC,0.0,0.0,0.0
0F6C22723G86RBPBHQ0P4592MY,30.600000,2408569,2022-12-16 08:18:38 UTC,0.0,0.0,0.0
0F6C22ES59MFVP32TM9SQHW61C,30.400000,2408569,2022-12-16 08:19:03 UTC,0.0,0.0,0.0
0F6C22PG7SPW3F7CSGR8TJR7QB,29.200001,2408569,2022-12-16 08:19:29 UTC,0.0,0.0,0.0
0F6C22YA94F3VM09TH4W3CR922,28.200001,2408569,2022-12-16 08:19:54 UTC,0.0,0.0,0.0
0F6C236904RBQBSRJXAGSZK1B8,29.600000,2408569,2022-12-16 08:20:20 UTC,0.0,0.0,0.0
0F6C23E067EFSJNEMKF680HZQ3,25.100000,2408569,2022-12-16 08:20:46 UTC,0.0,0.0,0.0
0F6C23NSYM6Y8Y12VP589FXTEC,26.000000,2408569,2022-12-16 08:21:11 UTC,0.0,0.0,0.0
0F6C23XGXMQZGBV03KVG8HHWW6,26.000000,2408569,2022-12-16 08:21:37 UTC,0.0,0.0,0.0
0F6C24589Q5EHHCNQ3FMM08N6J,25.900000,2408569,2022-12-16 08:22:02 UTC,0.0,0.0,0.0
0F6C24D36GZDV8WXV83P28Q422,27.600000,2408569,2022-12-16 08:22:28 UTC,0.0,0.0,0.0
0F6C24MT4YHDDBJ91CE1HX2GY9,28.200001,2408569,2022-12-16 08:22:53 UTC,0.0,0.0,0.0
0F6C24WH5XCA1HQRH012V558T0,27.700001,2408569,2022-12-16 08:23:18 UTC,0.0,0.0,0.0
0F6C254B42JBGC37WEEF5PH40S,25.799999,2408569,2022-12-16 08:23:44 UTC,0.0,0.0,0.0
0F6C25C26RBN6A0CWR6J9R5SSB,27.000000,2408569,2022-12-16 08:24:09 UTC,0.0,0.0,0.0
0F6C25KS0NE62VEM8KFRH8PPDF,26.000000,2408569,2022-12-16 08:24:34 UTC,0.0,0.0,0.0
0F6C25VM4B072VFZRMMYGKFMEK,24.299999,2408569,2022-12-16 08:25:00 UTC,0.0,0.0,0.0
0F6C263JGXZNE4BHV4WNFZ7QF1,26.799999,2408569,2022-12-16 08:25:26 UTC,0.0,0.0,0.0
0F6C26B909F0V3QHY22X4BPZHT,24.799999,2408569,2022-12-16 08:25:51 UTC,0.0,0.0,0.0
0F6C26K58MT1A2RN7834HJDFS0,25.500000,2408569,2022-12-16 08:26:17 UTC,0.0,0.0,0.0
0F6C26TW126YHHAN1N6SFEH111,24.200001,2408569,2022-12-16 08:26:42 UTC,0.0,0.0,0.0
0F6C272K1W4RYVWPRTCRAYTTKC,24.900000,2408569,2022-12-16 08:27:08 UTC,0.0,0.0,0.0
0F6C27AE1M1W7C3A1850ZXAJQC,25.900000,2408569,2022-12-16 08:27:33 UTC,0.0,0.0,0.0
0F6C27J525FBQ6824VZHD54C8S,22.299999,2408569,2022-12-16 08:27:59 UTC,0.0,0.0,0.0
0F6C27SW0JKWNJBXCF75TDTC99,23.299999,2408569,2022-12-16 08:28:24 UTC,0.0,0.0,0.0
0F6C281PWTY5X8T8CF6YY07V1M,23.200001,2408569,2022-12-16 08:28:50 UTC,0.0,0.0,0.0
0F6C289E2SKHHBSM7QQWKRZFCN,23.000000,2408569,2022-12-16 08:29:15 UTC,0.0,0.0,0.0
0F6C28H51BEQKH81NJ7K9NS49T,23.700001,2408569,2022-12-16 08:29:40 UTC,0.0,0.0,0.0
0F6C28RYZMMJ7H4MDYDV43FDKB,24.799999,2408569,2022-12-16 08:30:06 UTC,0.0,0.0,0.0
0F6C290X5MSF2NRD1HYVZKEJF6,23.500000,2408569,2022-12-16 08:30:32 UTC,0.0,0.0,0.0
0F6C298MHRA1AM11S97ZGM1WZ2,23.500000,2408569,2022-12-16 08:30:57 UTC,0.0,0.0,0.0
0F6C29GEX57E5MHC8TB92JT3AS,21.700001,2408569,2022-12-16 08:31:23 UTC,0.0,0.0,0.0
0F6C29R5YQ7T8102CQGVP9XC4R,23.299999,2408569,2022-12-16 08:31:48 UTC,0.0,0.0,0.0
0F6C29ZWZ7F5R60WH6BBMFC5JT,22.400000,2408569,2022-12-16 08:32:14 UTC,0.0,0.0,0.0
0F6C2A7R08ZS4VYTWV1NDEK30D,21.700001,2408569,2022-12-16 08:32:39 UTC,0.0,0.0,0.0
0F6C2AFF2QR02KKQ774PA243RK,20.900000,2408569,2022-12-16 08:33:05 UTC,0.0,0.0,0.0
0F6E7YWVEBK91QK5VC2CB2YJH4,3.800000,2408569,2022-12-19 01:27:31 UTC,0.0,0.0,0.0
0F6E7Z4JJ4P30X0BFHC1SR2T7A,3.700000,2408569,2022-12-19 01:27:56 UTC,0.0,0.0,0.0
0F6E7ZJWA0FZ7AGKXTMTPT1AFT,2.700000,2408569,2022-12-19 01:28:43 UTC,0.0,0.0,0.0
0F6E7ZTKC6J6A6QJVH3421DMGS,2.900000,2408569,2022-12-19 01:29:09 UTC,0.0,0.0,0.0
0F6E802E6SN9NYT48D8HWD8FHV,3.400000,2408569,2022-12-19 01:29:34 UTC,0.0,0.0,0.0
0F6E80A5EF02AX5KM46ZPHJ6S2,3.600000,2408569,2022-12-19 01:30:00 UTC,0.0,0.0,0.0
0F6E80HWQM6ZVYQZ9WRFX43VQ1,3.700000,2408569,2022-12-19 01:30:25 UTC,0.0,0.0,0.0
0F6E80SQFGDX4RBSFZ18DMVM2B,3.900000,2408569,2022-12-19 01:30:51 UTC,0.0,0.0,0.0
0F6E811EQ3TMYSCR1WXDC6HANN,3.500000,2408569,2022-12-19 01:31:16 UTC,0.0,0.0,0.0
0F6E8195BJRB6FKB3RXHYDA1CF,3.200000,2408569,2022-12-19 01:31:41 UTC,0.0,0.0,0.0
0F6E81H1A21HCC5YKRF5J2XB48,2.900000,2408569,2022-12-19 01:32:07 UTC,0.0,0.0,0.0
0F6E81RRB05TKQBMPMRPNQKV84,3.100000,2408569,2022-12-19 01:32:32 UTC,0.0,0.0,0.0
0F6E820FBSBZBJD85D7VA5R808,2.700000,2408569,2022-12-19 01:32:58 UTC,0.0,0.0,0.0
0F6E828BG8SHWCJ8RXBTF7K4FJ,2.800000,2408569,2022-12-19 01:33:23 UTC,0.0,0.0,0.0
0F6E82GA6Q449737KNWGBGZRK5,2.800000,2408569,2022-12-19 01:33:49 UTC,0.0,0.0,0.0
0F6E82R1MF377RDX8NMXHRA3ZX,3.500000,2408569,2022-12-19 01:34:15 UTC,0.0,0.0,0.0
0F6E82ZX7YCJP3GN3F0SH740FH,2.600000,2408569,2022-12-19 01:34:41 UTC,0.0,0.0,0.0
0F6E837MA0AGMXVMVC5GMVGY24,2.700000,2408569,2022-12-19 01:35:06 UTC,0.0,0.0,0.0
0F6E83FBFDYVTWGN4D93122ZBD,2.900000,2408569,2022-12-19 01:35:31 UTC,0.0,0.0,0.0
0F6E83Q66WKETJFQWVQ6ATP45N,2.700000,2408569,2022-12-19 01:35:57 UTC,0.0,0.0,0.0
0F6E83YXB73WS7CD1VBJ8EXBZJ,2.800000,2408569,2022-12-19 01:36:22 UTC,0.0,0.0,0.0
0F6E846MEDGR0QWC6JBMCXCVA7,2.800000,2408569,2022-12-19 01:36:47 UTC,0.0,0.0,0.0
0F6E84EFDAX5SGEB01WNBNQGXA,3.200000,2408569,2022-12-19 01:37:13 UTC,0.0,0.0,0.0
0F6E84P6S99D4766MWFVYW657Z,3.000000,2408569,2022-12-19 01:37:38 UTC,0.0,0.0,0.0
0F6E84XXD2XHZAASVP9SCM0TXQ,2.700000,2408569,2022-12-19 01:38:04 UTC,0.0,0.0,0.0
0F6E855R589RA2MQP48P5W1B6C,3.100000,2408569,2022-12-19 01:38:29 UTC,0.0,0.0,0.0
0F6E85DPBWJKJMV4JH2PC3WC58,3.300000,2408569,2022-12-19 01:38:55 UTC,0.0,0.0,0.0
0F6E85NDHACW62PAB22HV2NYV8,3.000000,2408569,2022-12-19 01:39:21 UTC,0.0,0.0,0.0
0F6E85X8EMREGE6JZZH9TR3BN8,2.600000,2408569,2022-12-19 01:39:46 UTC,0.0,0.0,0.0
0F6E864Z8T3ENJC75WQ2Z411M9,2.100000,2408569,2022-12-19 01:40:12 UTC,0.0,0.0,0.0
0F6E86CPC4DEP4QC7X8HD77AKG,1.900000,2408569,2022-12-19 01:40:37 UTC,0.0,0.0,0.0
0F6E86MJ71DKYTX40D1VV63X4C,2.200000,2408569,2022-12-19 01:41:03 UTC,0.0,0.0,0.0
0F6E86W968HTPDH86VSZ3DBCS4,2.500000,2408569,2022-12-19 01:41:28 UTC,0.0,0.0,0.0
0F6E8740DV8101Q94N7FMBNXT5,2.900000,2408569,2022-12-19 01:41:53 UTC,0.0,0.0,0.0
0F6E87BW7E4SMDV3GANX3SXP2D,2.500000,2408569,2022-12-19 01:42:19 UTC,0.0,0.0,0.0
0F6E87KKWSBXFBQEH8DZKNCF2C,2.100000,2408569,2022-12-19 01:42:45 UTC,0.0,0.0,0.0
0F6E87VAFB07WZH68N7DR80XNB,2.700000,2408569,2022-12-19 01:43:10 UTC,0.0,0.0,0.0
0F6E8835V98SQEEF9DN81GYQ3T,2.200000,2408569,2022-12-19 01:43:36 UTC,0.0,0.0,0.0
0F6E88B3HX1QR1VK2TCCBBZN2J,2.500000,2408569,2022-12-19 01:44:02 UTC,0.0,0.0,0.0
0F6E88JT9HNT6FPD614C4J203M,2.300000,2408569,2022-12-19 01:44:27 UTC,0.0,0.0,0.0
0F6E88TMBY9E48NRKBSGSP06D4,2.500000,2408569,2022-12-19 01:44:52 UTC,0.0,0.0,0.0
0F6E892BCMDRG1H31NG7DQVVB0,3.000000,2408569,2022-12-19 01:45:18 UTC,0.0,0.0,0.0
0F6E89A2AQ9WX7EBGCFH14JY2Z,2.200000,2408569,2022-12-19 01:45:43 UTC,0.0,0.0,0.0
0F6E89HXZGPH4W60X5Z8E7M3G0,2.100000,2408569,2022-12-19 01:46:09 UTC,0.0,0.0,0.0
0F6E89SMBMT1MJH7F3A82J64FE,1.500000,2408569,2022-12-19 01:46:34 UTC,0.0,0.0,0.0
0F6E8A1BJ4TKQHESKHAQAKWAK4,2.500000,2408569,2022-12-19 01:46:59 UTC,0.0,0.0,0.0
0F6E8A97NYF1Z668NZKGV3SXPX,2.000000,2408569,2022-12-19 01:47:25 UTC,0.0,0.0,0.0
0F6E8AGYDPP6JZFFRDS1CMEJAM,1.900000,2408569,2022-12-19 01:47:50 UTC,0.0,0.0,0.0
0F6E8ARNHKHNCSN7D5Z15B3BFD,2.200000,2408569,2022-12-19 01:48:16 UTC,0.0,0.0,0.0
0F6E8B0GCW73582P1NENDHAZ8B,2.600000,2408569,2022-12-19 01:48:41 UTC,0.0,0.0,0.0
0F6E8B8FBH7E6QWBTQ6QJ7PYQ1,2.400000,2408569,2022-12-19 01:49:08 UTC,0.0,0.0,0.0
0F6E8BG6E2K6VJBFPDXQ1Z5X6W,3.500000,2408569,2022-12-19 01:49:33 UTC,0.0,0.0,0.0
0F6E8BR197B7D3YAJT72KFRHTD,5.800000,2408569,2022-12-19 01:49:58 UTC,0.0,0.0,0.0
0F6E8BZRE7ZGZR1QTZ5YP5NTMP,7.800000,2408569,2022-12-19 01:50:24 UTC,0.0,0.0,0.0
0F6E8C7FH19PZ3C7XD07WZJK11,7.600000,2408569,2022-12-19 01:50:49 UTC,0.0,0.0,0.0
0F6E8CFA62SVE3S6JRTCAHHAKF,10.500000,2408569,2022-12-19 01:51:15 UTC,0.0,0.0,0.0
0F6E8CQ1EV9C91WYHM7HHHPAP1,12.300000,2408569,2022-12-19 01:51:40 UTC,0.0,0.0,0.0
0F6E8CYREDT2H9HM80XTKJGYZG,11.300000,2408569,2022-12-19 01:52:05 UTC,0.0,0.0,0.0
0F6E8D6K8NAKCC5SAK78N7WH86,19.000000,2408569,2022-12-19 01:52:31 UTC,0.0,0.0,0.0
0F6E8DEAC0Y6JY7A0A8SEAPJ3J,19.700001,2408569,2022-12-19 01:52:56 UTC,0.0,0.0,0.0
0F6E8DP1JT2Q2AAMJ61DEB8H56,20.299999,2408569,2022-12-19 01:53:22 UTC,0.0,0.0,0.0
0F6E8DXX9AG5EE3MQ80HN8NTT0,20.299999,2408569,2022-12-19 01:53:47 UTC,0.0,0.0,0.0
0F6E8E5TBYGRK7QYQBT11DG9M2,23.700001,2408569,2022-12-19 01:54:13 UTC,0.0,0.0,0.0
0F6E8EDHHBPJFWCCH8CNCB0QAW,36.799999,2408569,2022-12-19 01:54:39 UTC,0.0,0.0,0.0
0F6E8ENC2NWFYAQX146SKG42FS,46.000000,2408569,2022-12-19 01:55:04 UTC,0.0,0.0,0.0
0F6E8EX3KE4QMYGENQSAK5F4PY,54.900002,2408569,2022-12-19 01:55:30 UTC,0.0,0.0,0.0
0F6E8F4TAFASF6YV3WG2FXKNE5,60.200001,2408569,2022-12-19 01:55:55 UTC,0.0,0.0,0.0
0F6E8FCN70CXS35PAGVKQH8J5Y,64.099998,2408569,2022-12-19 01:56:21 UTC,0.0,0.0,0.0
0F6E8FMCC46BN5N9F08T8KZCZ1,68.599998,2408569,2022-12-19 01:56:46 UTC,0.0,0.0,0.0
0F6E8FW3B3HVVRRAX8HM3GA547,73.599998,2408569,2022-12-19 01:57:11 UTC,0.0,0.0,0.0
0F6E8G3Y7E16PVSSDAY3SV3ZFT,81.500000,2408569,2022-12-19 01:57:37 UTC,0.0,0.0,0.0
0F6E8GBPADZENDGKG8AVZ9WPB7,90.800003,2408569,2022-12-19 01:58:02 UTC,0.0,0.0,0.0
0F6E8GKCEA6308B44CFRJDB5KM,97.000000,2408569,2022-12-19 01:58:28 UTC,0.0,0.0,0.0
0F6E8GV8GSSYDJC73F45DSZ5MJ,112.199997,2408569,2022-12-19 01:58:53 UTC,0.0,0.0,0.0
0F6E8H35F2WREZJ40NRX25Z1NT,107.199997,2408569,2022-12-19 01:59:19 UTC,0.0,0.0,0.0
0F6E8HAWF4Y3VV05VR7FVAWC22,98.099998,2408569,2022-12-19 01:59:45 UTC,0.0,0.0,0.0
0F6E8HJQASTAET8W073BZB1YER,103.599998,2408569,2022-12-19 02:00:10 UTC,0.0,0.0,0.0
0F6E8HTE6T4RJPT2WRWAP8QNRZ,100.900002,2408569,2022-12-19 02:00:36 UTC,0.0,0.0,0.0
0F6E8J25C6A97ZX4R8M9M40G3H,102.500000,2408569,2022-12-19 02:01:01 UTC,0.0,0.0,0.0
0F6E8JA052S4HAJM4BK8PDTE2Z,102.599998,2408569,2022-12-19 02:01:27 UTC,0.0,0.0,0.0
0F6E8JHQ7HZHXR4DWFKJGEPRS9,103.699997,2408569,2022-12-19 02:01:52 UTC,0.0,0.0,0.0
0F6E8JSEBK306ESAQ9TG5SZQ50,101.099998,2408569,2022-12-19 02:02:17 UTC,0.0,0.0,0.0
0F6E8K1AS6XXBAFH5CY7NR65MV,97.000000,2408569,2022-12-19 02:02:43 UTC,0.0,0.0,0.0
0F6E8K91AGJTXA3NZYF0NN467J,98.800003,2408569,2022-12-19 02:03:08 UTC,0.0,0.0,0.0
0F6E8KGRD5SGC3W8DXQ5CPZG9J,99.400002,2408569,2022-12-19 02:03:34 UTC,0.0,0.0,0.0
0F6E8KRK7EZ6Q2R6ETYTCK9Q8X,98.199997,2408569,2022-12-19 02:03:59 UTC,0.0,0.0,0.0
0F6E8M0K5ZWHRD9J78E2TV8PS2,100.300003,2408569,2022-12-19 02:04:25 UTC,0.0,0.0,0.0
0F6E8M8A94J0A2YXAVAA5XQJ3M,101.099998,2408569,2022-12-19 02:04:51 UTC,0.0,0.0,0.0
0F6E8MG55943GBZMSPZRRV4TJC,101.300003,2408569,2022-12-19 02:05:16 UTC,0.0,0.0,0.0
0F6E8MQW9GC6T6JRBHNDKY5RPX,97.199997,2408569,2022-12-19 02:05:42 UTC,0.0,0.0,0.0
0F6E8MZKATGSQXPWP9C05JHR8X,97.000000,2408569,2022-12-19 02:06:07 UTC,0.0,0.0,0.0
0F6E8N7F3W2XA0BB3GXYYHREF4,98.000000,2408569,2022-12-19 02:06:33 UTC,0.0,0.0,0.0
0F6E8NF69HSRA476PT6QGV90B6,97.900002,2408569,2022-12-19 02:06:58 UTC,0.0,0.0,0.0
0F6E8NPXDZ5YMM043504E369DM,98.199997,2408569,2022-12-19 02:07:23 UTC,0.0,0.0,0.0
0F6E8NYR4Y44M62AH84K4AHSZ9,99.199997,2408569,2022-12-19 02:07:49 UTC,0.0,0.0,0.0
0F6E8P6FA0BYYNVBPPZB5KQDN1,94.199997,2408569,2022-12-19 02:08:14 UTC,0.0,0.0,0.0
0F6E8PE6HZJXA8WX8SEF2BP53F,97.300003,2408569,2022-12-19 02:08:40 UTC,0.0,0.0,0.0
0F6E8PP25JAY19CYG8XD4YJZ1M,153.500000,2408569,2022-12-19 02:09:05 UTC,0.0,0.0,0.0
0F6E8PY7656GZY047N0GR6Q3H8,95.400002,2408569,2022-12-19 02:09:32 UTC,0.0,0.0,0.0
0F6E8Q5YBBZHMY2C0TGZDCHETX,100.599998,2408569,2022-12-19 02:09:58 UTC,0.0,0.0,0.0
0F6E8QDSGJ6SEAG5CZF65MDV1Z,93.699997,2408569,2022-12-19 02:10:23 UTC,0.0,0.0,0.0
0F6E8QNGATS2HW5DYVTW2AM0BH,93.400002,2408569,2022-12-19 02:10:48 UTC,0.0,0.0,0.0
0F6E8QX9753ZDMQ5ECRH7MGWEH,96.199997,2408569,2022-12-19 02:11:14 UTC,0.0,0.0,0.0
0F6E8R52CFRNVA24KAXYFRFRK6,91.900002,2408569,2022-12-19 02:11:39 UTC,0.0,0.0,0.0
0F6E8RCSTPDQC32S5HE2KXX097,87.800003,2408569,2022-12-19 02:12:05 UTC,0.0,0.0,0.0
0F6E8RMGA91EBF67PN84GPHFDA,87.800003,2408569,2022-12-19 02:12:30 UTC,0.0,0.0,0.0
0F6E8RWB8MM2Y0X7R4MKD199R6,91.000000,2408569,2022-12-19 02:12:56 UTC,0.0,0.0,0.0
0F6E8S428YZSF1BWQQN0TSRVGQ,87.400002,2408569,2022-12-19 02:13:21 UTC,0.0,0.0,0.0
0F6E8SBS6RYTSB9B1K19CSZMRK,88.099998,2408569,2022-12-19 02:13:46 UTC,0.0,0.0,0.0
0F6E8SKM6YEE920JSWGW14SGZ6,90.599998,2408569,2022-12-19 02:14:12 UTC,0.0,0.0,0.0
0F6E8SVJ3VMQ63RGYJ696GZ07X,91.800003,2408569,2022-12-19 02:14:38 UTC,0.0,0.0,0.0
0F6E8T398FQN1CF2HVJ86ASFK4,88.400002,2408569,2022-12-19 02:15:03 UTC,0.0,0.0,0.0
0F6E8TB479FEEEYYWYTACP1K13,90.800003,2408569,2022-12-19 02:15:29 UTC,0.0,0.0,0.0
0F6E8TJVJ0R4QMZ50CRXPK7HGA,92.000000,2408569,2022-12-19 02:15:54 UTC,0.0,0.0,0.0
0F6E8TTJ8WPV2GY1N2WKNJWM0E,91.800003,2408569,2022-12-19 02:16:20 UTC,0.0,0.0,0.0
0F6E8V2D6W1EE07DF8WBDPSHN9,102.199997,2408569,2022-12-19 02:16:45 UTC,0.0,0.0,0.0
0F6E8VA4AQC34WSY3HDWPHK5BB,160.399994,2408569,2022-12-19 02:17:11 UTC,0.0,0.0,0.0
0F6E8VHV9J8BN5ZFB3TWE0D5ZG,199.899994,2408569,2022-12-19 02:17:36 UTC,0.0,0.0,0.0
0F6E8VSP5X4BQPSM3VSBDBERQM,185.100006,2408569,2022-12-19 02:18:02 UTC,0.0,0.0,0.0
0F6E8W1D9CXGXQAW5254XPRPHQ,128.800003,2408569,2022-12-19 02:18:27 UTC,0.0,0.0,0.0
0F6E8W94AFNN69KQCFRDFTDABB,121.400002,2408569,2022-12-19 02:18:52 UTC,0.0,0.0,0.0
0F6E8WGZ736S6V45R8K2KMDXAQ,130.399994,2408569,2022-12-19 02:19:18 UTC,0.0,0.0,0.0
0F6E8WRW4YTS7DND3PYENX21QE,134.000000,2408569,2022-12-19 02:19:44 UTC,0.0,0.0,0.0
0F6E8X0K9CTY99NWBKM8R0AHZ7,146.100006,2408569,2022-12-19 02:20:09 UTC,0.0,0.0,0.0
0F6E8X8E8SK7DATTA8XQ66SZ6R,148.100006,2408569,2022-12-19 02:20:35 UTC,0.0,0.0,0.0
0F6E8XG5AX9097Z3DJFP66BE27,147.699997,2408569,2022-12-19 02:21:00 UTC,0.0,0.0,0.0
0F6E8XQWA6DJGGMHYPQGQW5MVJ,144.100006,2408569,2022-12-19 02:21:25 UTC,0.0,0.0,0.0
