id,value,feed_id,created_at,lat,lon,ele
0F6ECB2A431TETBPW5C50P1DJX,26.6,2409790,2022-12-19 05:32:29 UTC,,,
0F6ECBBDS033FDA95AK7NGGAGW,26.6,2409790,2022-12-19 05:32:59 UTC,,,
0F6ECBMGZED0BM71SMSPYMF07H,26.6,2409790,2022-12-19 05:33:29 UTC,,,
0F6ECBXKZFGY046WTCEB48TE95,26.6,2409790,2022-12-19 05:33:59 UTC,,,
0F6ECC704H3E0SX7XQZG5SSH18,26.6,2409790,2022-12-19 05:34:29 UTC,,,
0F6ECCG2571Z2CNYWMM74W6930,26.6,2409790,2022-12-19 05:34:59 UTC,,,
0F6ECCS5SVWY7ZN68YD1F5DS2Z,26.6,2409790,2022-12-19 05:35:29 UTC,,,
0F6ECD2A1QEDMR4EJNZ429Q9EW,26.6,2409790,2022-12-19 05:35:59 UTC,,,
0F6ECDBECADT5WFPY0S722AQ2W,26.6,2409790,2022-12-19 05:36:29 UTC,,,
0F6ECDMH9B5EH0248Z5V3YQEK5,26.6,2409790,2022-12-19 05:36:59 UTC,,,
0F6ECDZ795P90SKTW7WEA2NPDP,26.6,2409790,2022-12-19 05:37:34 UTC,,,
0F6ECE8BSNQEY7HYJE7B891X5T,26.6,2409790,2022-12-19 05:38:03 UTC,,,
0F6ECEHF9R42XA0Q8ZTZ5NJWRE,26.6,2409790,2022-12-19 05:38:33 UTC,,,
0F6ECETKQD6Z85T83ZYBSQACFQ,26.6,2409790,2022-12-19 05:39:03 UTC,,,
0F6ECF3NP6WWZYWKWCTNTTAVFR,26.6,2409790,2022-12-19 05:39:33 UTC,,,
0F6ECFE4BNBP4HP7QPFDVJA2MT,26.6,2409790,2022-12-19 05:40:07 UTC,,,
0F6ECFRTFKJY6DACJZDDXB6AX9,26.6,2409790,2022-12-19 05:40:42 UTC,,,
0F6ECG1VYKV1XKD6RY8JB19BP1,26.6,2409790,2022-12-19 05:41:12 UTC,,,
0F6ECGAZ8N2NTEDE4M7F04GSX9,26.6,2409790,2022-12-19 05:41:42 UTC,,,
0F6ECGM25Y460G606STEZYBM1J,26.6,2409790,2022-12-19 05:42:12 UTC,,,
0F6ECGX4S8B9RXPQBQ067JND04,26.7,2409790,2022-12-19 05:42:41 UTC,,,
0F6ECH680TJKQE53ZVBQE94WR2,26.6,2409790,2022-12-19 05:43:11 UTC,,,
0F6ECHFBG9DEG66413WFXEM2VF,26.7,2409790,2022-12-19 05:43:41 UTC,,,
0F6ECHRDN1E1DXT5HSGK5C1791,26.7,2409790,2022-12-19 05:44:11 UTC,,,
0F6ECJ1GC8DBN5W630BGDZDXWZ,26.7,2409790,2022-12-19 05:44:40 UTC,,,
0F6ECJAK44QR9568XX27VE68XZ,26.7,2409790,2022-12-19 05:45:10 UTC,,,
0F6ECJKP4DB77WZSSRA73DWQCS,26.7,2409790,2022-12-19 05:45:40 UTC,,,
0F6ECJY8W6N104G2Z9T7CQ0TTT,26.7,2409790,2022-12-19 05:46:15 UTC,,,
0F6ECK7B32ZDANXZBZ1PM7RVRV,26.7,2409790,2022-12-19 05:46:44 UTC,,,
0F6ECKGPBA8RND5BHEJ9MTG6H4,26.7,2409790,2022-12-19 05:47:15 UTC,,,
0F6ECKSR64H5P4JWWYT12FSC50,26.7,2409790,2022-12-19 05:47:45 UTC,,,
0F6ECM2WYMQ021E4DJNCMG94X3,26.7,2409790,2022-12-19 05:48:15 UTC,,,
0F6ECMBZY32PA0J7XXPCG98DRA,26.7,2409790,2022-12-19 05:48:45 UTC,,,
0F6ECMN35Y0H06SVQ2GX3S0498,26.7,2409790,2022-12-19 05:49:14 UTC,,,
0F6ECMY68YDDC0Y9AAR9QEF82B,26.7,2409790,2022-12-19 05:49:44 UTC,,,
0F6ECN79KAV6WE4HXCGG7HPZQF,26.8,2409790,2022-12-19 05:50:14 UTC,,,
0F6ECNGDCKEGMPA04Q3YEZQA19,26.8,2409790,2022-12-19 05:50:44 UTC,,,
0F6ECNSGSJ5NK7EBJB9YJF1XKG,26.8,2409790,2022-12-19 05:51:14 UTC,,,
0F6ECP3916R57BN257MY50H0J5,26.8,2409790,2022-12-19 05:51:46 UTC,,,
0F6ECPDXRKZARW8HF19V6S4VY5,26.8,2409790,2022-12-19 05:52:21 UTC,,,
0F6ECPQ2QNVBZ1NEJ91KV39E53,26.8,2409790,2022-12-19 05:52:51 UTC,,,
0F6ECQ04K073QN5AYZAC6APDKD,26.8,2409790,2022-12-19 05:53:20 UTC,,,
0F6ECQ9ACNGW3ESEFEPQ6ZCFM1,26.7,2409790,2022-12-19 05:53:50 UTC,,,
0F6ECQJF8CEHY6V7JKVEJX4VC6,26.7,2409790,2022-12-19 05:54:20 UTC,,,
0F6ECQVGSS35R80JGTKZ6CPPDS,26.6,2409790,2022-12-19 05:54:50 UTC,,,
0F6ECR4MB925W6X3JWVZPGW5X4,26.5,2409790,2022-12-19 05:55:20 UTC,,,
0F6ECRDSQ3VFZVTG331BM8TA0V,26.5,2409790,2022-12-19 05:55:50 UTC,,,
0F6ECRPW5PCWMPDQ5YGD6EGA4Q,26.5,2409790,2022-12-19 05:56:20 UTC,,,
0F6ECS01CQC7RRRJGAK1PHDH30,26.4,2409790,2022-12-19 05:56:50 UTC,,,
0F6ECS97X9EEAFQF3SH1R9KARP,26.3,2409790,2022-12-19 05:57:20 UTC,,,
0F6ECSJCF39NBKHRRKT4QDYCNS,26.2,2409790,2022-12-19 05:57:50 UTC,,,
0F6ECSVGYCTV6Q9JQ5K7C0YDT7,26.1,2409790,2022-12-19 05:58:20 UTC,,,
0F6ECT4KKHV1BKEBRF6D9BC9XY,26.0,2409790,2022-12-19 05:58:49 UTC,,,
0F6ECTDP8WZGRNHTX6V426CY8S,26.0,2409790,2022-12-19 05:59:19 UTC,,,
0F6ECTPSDN4CZB01PW1V6V5EQD,25.9,2409790,2022-12-19 05:59:49 UTC,,,
0F6ECTZXPG8CKVFZXE3BP3DHAY,25.8,2409790,2022-12-19 06:00:19 UTC,,,
0F6ECV900QC8MVTWYZBPA33DRW,25.7,2409790,2022-12-19 06:00:49 UTC,,,
0F6ECVJ3V2J0J9J7SDES6YK180,25.7,2409790,2022-12-19 06:01:19 UTC,,,
0F6ECVV7GPTBH63VQ7TNBWWS9C,25.6,2409790,2022-12-19 06:01:48 UTC,,,
0F6ECW4BBWJ2RSCP5ZC0YMYVAW,25.5,2409790,2022-12-19 06:02:18 UTC,,,
0F6ECWDEDN345XJXF4TAT2C7Z6,25.5,2409790,2022-12-19 06:02:48 UTC,,,
0F6ED24SYDJKJX7J8XZEAX9PP3,25.2,2409790,2022-12-19 06:12:49 UTC,,,
0F6ED63X4S87AC9V6F11TDAGG3,25.0,2409790,2022-12-19 06:19:45 UTC,,,
0F6ED6D20Q9S15JPM0MWFK7FYE,25.0,2409790,2022-12-19 06:20:15 UTC,,,
0F6ED6P5NBYCGP43C3TYGP4ZJB,25.0,2409790,2022-12-19 06:20:45 UTC,,,
0F6ED6Z7GFM5D3A14VDPE2VBN0,25.1,2409790,2022-12-19 06:21:15 UTC,,,
0F6ED78AQY91KESHX6JBGGR2N9,25.1,2409790,2022-12-19 06:21:45 UTC,,,
0F6EDA19CFB04S9Y1MGYW0DSEM,25.4,2409790,2022-12-19 06:26:36 UTC,,,
0F6EDAACWE9T61K09JGJXCMPYR,25.4,2409790,2022-12-19 06:27:06 UTC,,,
0F6EDAKDY954D2ZQMH393YFSBW,25.4,2409790,2022-12-19 06:27:36 UTC,,,
0F6EDAWGYEZ6YYQMG6A6Z0V7BC,25.5,2409790,2022-12-19 06:28:06 UTC,,,
0F6EDB5MAR227266QS7R6P3XGE,25.5,2409790,2022-12-19 06:28:35 UTC,,,
0F6EDBEP1TRK157FAE41Y768PY,25.5,2409790,2022-12-19 06:29:05 UTC,,,
0F6EDBQS2577NG4A7Y53JZM951,25.6,2409790,2022-12-19 06:29:35 UTC,,,
0F6EDC0W8QX10SV5FRF8AH7W0N,25.7,2409790,2022-12-19 06:30:05 UTC,,,
0F6EDC9XXQQ5DXEENC2S0TA21Z,25.7,2409790,2022-12-19 06:30:34 UTC,,,
0F6EDCMHB7JXE72NEX20HP6TB9,25.7,2409790,2022-12-19 06:31:09 UTC,,,
0F6EDCXXMGB4TYBM0MXP3BZKC2,25.8,2409790,2022-12-19 06:31:40 UTC,,,
0F6EDD799SXKR3P1NJWNVBSX1B,25.8,2409790,2022-12-19 06:32:11 UTC,,,
0F6EDDGBVQQAGENQQ27X32GQ8M,25.8,2409790,2022-12-19 06:32:40 UTC,,,
0F6EDDSE9AHH0HNJZ2XM1RY9YR,25.8,2409790,2022-12-19 06:33:10 UTC,,,
0F6EDE2J8HWG9JFSE4KTDGSH8P,25.9,2409790,2022-12-19 06:33:40 UTC,,,
0F6EDEBNYH628RN4PTRS9FJ2YQ,25.9,2409790,2022-12-19 06:34:10 UTC,,,
0F6EDEMSMNS47KCX5G1P8717HV,25.9,2409790,2022-12-19 06:34:40 UTC,,,
0F6EDEXVN4J1D3EDFRR8YZDPNA,25.9,2409790,2022-12-19 06:35:09 UTC,,,
0F6EDF6YPMH9Y0M6KXJHGACE9E,26.0,2409790,2022-12-19 06:35:39 UTC,,,
0F6EDFGAXAGTMJPNGKK80PBVDS,26.0,2409790,2022-12-19 06:36:10 UTC,,,
0F6EDFSD588H2N8ZW3E1VB1A8P,26.0,2409790,2022-12-19 06:36:40 UTC,,,
0F6EDG2G42PWZZ8VBGZV8KV1EN,26.0,2409790,2022-12-19 06:37:09 UTC,,,
0F6EDGBJ0SBMBBQG0M306T82Q9,26.0,2409790,2022-12-19 06:37:39 UTC,,,
0F6EDGMMZKT3QPZRN27F0BCFNX,26.1,2409790,2022-12-19 06:38:09 UTC,,,
0F6EDGXS02B54EDJDV0RBF5KEF,26.1,2409790,2022-12-19 06:38:39 UTC,,,
0F6EDH6T5QEDB0Q2KR0TCDE01Z,26.1,2409790,2022-12-19 06:39:08 UTC,,,
0F6EDHFWCVH9774D9AXA91W2Y7,26.2,2409790,2022-12-19 06:39:38 UTC,,,
0F6EDHRZRMMBGE9Y7PH3WCJWQQ,26.2,2409790,2022-12-19 06:40:08 UTC,,,
0F6EDJ20PFAYY3WMPCQM46MJDK,26.2,2409790,2022-12-19 06:40:38 UTC,,,
0F6EDJB3MCD0F7202P74FZFH6G,26.3,2409790,2022-12-19 06:41:07 UTC,,,
0F6EDJM6QZG8WRFWFAEY9ER4MH,26.3,2409790,2022-12-19 06:41:37 UTC,,,
0F6EDJX9FJR7SDTNYQC1CN2YF3,26.3,2409790,2022-12-19 06:42:07 UTC,,,
0F6EDK6BESMVAB30FZ1WV1D236,26.4,2409790,2022-12-19 06:42:37 UTC,,,
0F6EDKFDWS8D1P4SQ3CS4FE5AK,26.4,2409790,2022-12-19 06:43:06 UTC,,,
0F6EDKRG9V70AZNSS5SBDJSPHQ,26.3,2409790,2022-12-19 06:43:36 UTC,,,
0F6EDM1K4DB6K7H9Z45SP50FNK,26.3,2409790,2022-12-19 06:44:06 UTC,,,
0F6EDMANM8PJN82S7ASAYYBBT1,26.3,2409790,2022-12-19 06:44:36 UTC,,,
0F6EDMKPMBF8GVKF7ECECT5XCK,26.3,2409790,2022-12-19 06:45:05 UTC,,,
0F6EDMWRTNFSQ6NKVN6F19Z55G,26.3,2409790,2022-12-19 06:45:35 UTC,,,
0F6EDN5W8KQ5RV9348ETS737AP,26.3,2409790,2022-12-19 06:46:05 UTC,,,
0F6EDNF02B66SZA4Y9F9TYJ5NZ,26.3,2409790,2022-12-19 06:46:35 UTC,,,
0F6EDNR23K1ZG0MXD859NZG07W,26.4,2409790,2022-12-19 06:47:04 UTC,,,
0F6EDP16GVY3JJSNEDNG1G47CD,26.3,2409790,2022-12-19 06:47:34 UTC,,,
0F6EDPA82BSVX9PHCJD7GRQ3F0,26.3,2409790,2022-12-19 06:48:04 UTC,,,
0F6EDPKBSV8R549T98NPZP1QJF,26.2,2409790,2022-12-19 06:48:34 UTC,,,
0F6EDPWEQHXCDZ63A0YH26HS72,26.1,2409790,2022-12-19 06:49:04 UTC,,,
0F6EDQ5GNZ6XBT7K1Y9P0WTD5C,26.1,2409790,2022-12-19 06:49:33 UTC,,,
0F6EDQEKMGFDVDX5CMP4BBASWM,26.0,2409790,2022-12-19 06:50:03 UTC,,,
0F6EDQQPB3BHJ6MSM1FD9QCX3T,26.0,2409790,2022-12-19 06:50:33 UTC,,,
0F6EDR0SYGK3WSFFHTY2GNKAYC,25.9,2409790,2022-12-19 06:51:03 UTC,,,
0F6EDR9W72S3Y4NPM4B048ZTRT,25.9,2409790,2022-12-19 06:51:32 UTC,,,
0F6EDRK04M3822ABBNGQ5V6ZJH,25.9,2409790,2022-12-19 06:52:02 UTC,,,
0F6EDRW4046KTC4KM169TRGPQP,25.9,2409790,2022-12-19 06:52:32 UTC,,,
0F6EDS55Y03DCZYFMG2D347N5D,25.9,2409790,2022-12-19 06:53:02 UTC,,,
0F6EDSEAD64CVYZD6J3C3BM0KA,26.0,2409790,2022-12-19 06:53:32 UTC,,,
0F6EDSQCV7YHX9TJ9WTEJ6ZEYJ,26.0,2409790,2022-12-19 06:54:02 UTC,,,
0F6EDT0FT9RKP014K2Z9HVDEA2,26.1,2409790,2022-12-19 06:54:31 UTC,,,
0F6EDT9JN2R4YR1QFY2JR8JMRS,26.1,2409790,2022-12-19 06:55:01 UTC,,,
0F6EDTJM1QW2VD5ZD39T9MT94Z,26.1,2409790,2022-12-19 06:55:31 UTC,,,
0F6EDTVQ8E8ES4817NGNDJ46YS,26.1,2409790,2022-12-19 06:56:01 UTC,,,
0F6EDV4TNAFJFN8K9W8NFNERZQ,26.1,2409790,2022-12-19 06:56:30 UTC,,,
0F6EDVDX6DRWST7ZXNTEH19EJJ,26.2,2409790,2022-12-19 06:57:00 UTC,,,
0F6EDVQ03303ZENDBN7K15NBF3,26.2,2409790,2022-12-19 06:57:30 UTC,,,
0F6EDW03VEXJZE6M474YFRAKRG,26.2,2409790,2022-12-19 06:58:00 UTC,,,
0F6EDW96JG56RD5PBPFX3EPNSW,26.2,2409790,2022-12-19 06:58:30 UTC,,,
0F6EDWJAB555BXJZA3975VMEPP,26.3,2409790,2022-12-19 06:59:00 UTC,,,
0F6EDWVCFB83Y5PGRYYF9ZKMRW,26.3,2409790,2022-12-19 06:59:29 UTC,,,
0F6EDX4KZ4MMRRDF9JFCG88A3H,26.3,2409790,2022-12-19 07:00:00 UTC,,,
0F6EDXDPRE0YMJ01YSCAZXW2H5,26.3,2409790,2022-12-19 07:00:29 UTC,,,
0F6EDXPVWW5BHDZRYTCH4KJAZS,26.4,2409790,2022-12-19 07:00:59 UTC,,,
0F6EDXZZMS3W4KAM149DQPB2Z7,26.4,2409790,2022-12-19 07:01:29 UTC,,,
0F6EDY927C2ZX9CBMZBTHBYP13,26.4,2409790,2022-12-19 07:01:59 UTC,,,
0F6EDYJ54W3F2NPV9GDBZ0W3GS,26.4,2409790,2022-12-19 07:02:29 UTC,,,
0F6EDYV9365HG056WMZTRC1TN0,26.4,2409790,2022-12-19 07:02:59 UTC,,,
0F6EDZ4CFWF7P47HT85EHX79GF,26.4,2409790,2022-12-19 07:03:28 UTC,,,
0F6EDZDGEGZ4ZMZAB0PQMPXZK1,26.5,2409790,2022-12-19 07:03:58 UTC,,,
0F6EDZPKKH2654044C51BTMWN0,26.5,2409790,2022-12-19 07:04:28 UTC,,,
0F6EDZZSYXJVPP820TPQAGQFH4,26.5,2409790,2022-12-19 07:04:58 UTC,,,
0F6EE08W6M9EZEWB6K666QSE57,26.5,2409790,2022-12-19 07:05:28 UTC,,,
0F6EE0J2BTGYVMQB6GHQKBATKP,26.5,2409790,2022-12-19 07:05:58 UTC,,,
0F6EE0V5JB95Z37WYE043EKJBP,26.5,2409790,2022-12-19 07:06:28 UTC,,,
0F6EE15T7CW44Y48RTDPF89SS8,26.5,2409790,2022-12-19 07:07:03 UTC,,,
0F6EE1EWT74XM987QDD2JBYM8W,26.6,2409790,2022-12-19 07:07:33 UTC,,,
0F6EE1R1BRT903HMAB1M7B1MAZ,26.6,2409790,2022-12-19 07:08:03 UTC,,,
0F6EE2145AEZV3YFF1W70X7Y7E,26.6,2409790,2022-12-19 07:08:32 UTC,,,
0F6EE2A6HDDP19Y3970MWETC19,26.6,2409790,2022-12-19 07:09:02 UTC,,,
0F6EE2KBMKRKFDDKM2GJK3ZE0H,26.6,2409790,2022-12-19 07:09:32 UTC,,,
0F6EE2WF3D3EDMZS9X642QG9KS,26.6,2409790,2022-12-19 07:10:02 UTC,,,
0F6EE35H0FVTMCF7YS4ACBEB8D,26.6,2409790,2022-12-19 07:10:32 UTC,,,
0F6EE3F3J9VCA0F9AR9C5VB381,26.6,2409790,2022-12-19 07:11:03 UTC,,,
0F6EE3R83FB3VMNW7YQTZ0ZY42,26.7,2409790,2022-12-19 07:11:33 UTC,,,
0F6EE41P817057GV7HZFGRA0Q7,26.7,2409790,2022-12-19 07:12:04 UTC,,,
0F6EE4AX4WRWA6M4JRPAKYJRF8,26.7,2409790,2022-12-19 07:12:34 UTC,,,
0F6EE4M2C28FP49X4K3P7G9Y2M,26.7,2409790,2022-12-19 07:13:04 UTC,,,
0F6EE4XETGJA3VXMD02JZJGTBZ,26.7,2409790,2022-12-19 07:13:35 UTC,,,
0F6EE577102GTJX2C9T0P87B1X,26.7,2409790,2022-12-19 07:14:07 UTC,,,
0F6EE5GAC8SFB4NMA7PADZRJQE,26.7,2409790,2022-12-19 07:14:37 UTC,,,
0F6EE5SJ39Y7H89YEKZN98B5G7,26.7,2409790,2022-12-19 07:15:07 UTC,,,
0F6EE633A0VR4S2C3HR6NV5GYN,26.8,2409790,2022-12-19 07:15:38 UTC,,,
0F6EE6CHND32BFHRVCDZ8G06G7,26.8,2409790,2022-12-19 07:16:09 UTC,,,
0F6EE6PFQXS1JJ55BBZMDN4K8T,26.8,2409790,2022-12-19 07:16:42 UTC,,,
0F6EE6ZNR4YQ4TQG1N6K5B2XBD,26.8,2409790,2022-12-19 07:17:12 UTC,,,
0F6EE78XQRRXVKT6RV3FB8H3FK,26.8,2409790,2022-12-19 07:17:42 UTC,,,
0F6EE7JPT0SS52W1YKFW7YNPYN,26.8,2409790,2022-12-19 07:18:14 UTC,,,
0F6EE7VZW0Q0DKHZB3ZATCDP16,26.8,2409790,2022-12-19 07:18:45 UTC,,,
0F6EE854PYDX8E16RTD0TYBEHX,26.8,2409790,2022-12-19 07:19:15 UTC,,,
0F6EE8E8FG27M13X93Q1GTH46W,26.8,2409790,2022-12-19 07:19:45 UTC,,,
0F6EE8QB8VFYH3TMG5ZPSR46KG,26.8,2409790,2022-12-19 07:20:14 UTC,,,
0F6EE90CWYBYPS8HA2NAAPA4CQ,26.8,2409790,2022-12-19 07:20:44 UTC,,,
0F6EE9BE3YF8GHB3GSRQR6P1MF,26.8,2409790,2022-12-19 07:21:20 UTC,,,
0F6EE9MVP3WFT39HAMSMVAHDHN,26.9,2409790,2022-12-19 07:21:51 UTC,,,
0F6EE9XYBWNBR6RZ3G9JCFXCG3,26.9,2409790,2022-12-19 07:22:21 UTC,,,
0F6EEA71CVQVGC03QFGRF5T2YY,26.9,2409790,2022-12-19 07:22:51 UTC,,,
0F6EEAG5CVAFC7P6SSK5NMTZXP,26.9,2409790,2022-12-19 07:23:21 UTC,,,
0F6EEAS7BFZ1FRB594TE25ZABW,26.9,2409790,2022-12-19 07:23:50 UTC,,,
0F6EEB2CCNA6WS2X6JAWS4QJYN,26.9,2409790,2022-12-19 07:24:20 UTC,,,
0F6EEBBGS9P0ABHRBTW5SR12K1,26.9,2409790,2022-12-19 07:24:50 UTC,,,
0F6EEBMK8KATRDJC4FYQ7KR5KJ,26.9,2409790,2022-12-19 07:25:20 UTC,,,
0F6EEBXNR6AZRG4HV5VWN4BNS1,26.9,2409790,2022-12-19 07:25:50 UTC,,,
0F6EEC6SWG6WTYVESMA0XSYE2D,26.9,2409790,2022-12-19 07:26:20 UTC,,,
0F6EECFWQABEM6C1GYK94MZR5E,26.9,2409790,2022-12-19 07:26:49 UTC,,,
0F6EECRZB6M99AP7HJQMVM9T8A,26.9,2409790,2022-12-19 07:27:19 UTC,,,
0F6EED225GC7CX5K36NHZ8RGPJ,26.9,2409790,2022-12-19 07:27:49 UTC,,,
0F6EEDB8DBCPHAE82KKKHTQ2KV,27.0,2409790,2022-12-19 07:28:19 UTC,,,
0F6EEDMB9GFKRJNAC1KTZRFDZF,26.9,2409790,2022-12-19 07:28:49 UTC,,,
0F6EEDXDWHXXPSFXAEH4NKQJ3E,27.0,2409790,2022-12-19 07:29:19 UTC,,,
0F6EEE6J5ZBA4ZG65PNNXYN770,27.0,2409790,2022-12-19 07:29:48 UTC,,,
0F6EEEFKZAQX9PZ4EREM2YPRSF,27.0,2409790,2022-12-19 07:30:18 UTC,,,
0F6EEERP1YNEPZXYYNTWV0CJ28,27.0,2409790,2022-12-19 07:30:48 UTC,,,
0F6EEF1SXP1DYX84ZSMF8KN946,27.0,2409790,2022-12-19 07:31:18 UTC,,,
0F6EEFAWDHXHQ4RNC016CMFBRX,27.0,2409790,2022-12-19 07:31:47 UTC,,,
0F6EEFM09FYKFCM15XDZSMSA9D,27.0,2409790,2022-12-19 07:32:17 UTC,,,
0F6EEFX47KZ80PMQXT4HZ2TA6Z,27.0,2409790,2022-12-19 07:32:47 UTC,,,
0F6EEG67PYYYVVQ9GVY5YBGSWA,27.0,2409790,2022-12-19 07:33:17 UTC,,,
0F6EEGF9HP459MQJD3TDKV2DW3,27.0,2409790,2022-12-19 07:33:47 UTC,,,
0F6EEGRDTVR7W9YGKFGWEAR28G,27.0,2409790,2022-12-19 07:34:17 UTC,,,
0F6EEH1GM41BKKEYYK2RWFC3AP,27.0,2409790,2022-12-19 07:34:47 UTC,,,
0F6EEHAMD8VT3E4NSXZKK77X05,27.0,2409790,2022-12-19 07:35:16 UTC,,,
0F6EEHKQRNMAZ7G0249TKHYPZ8,27.0,2409790,2022-12-19 07:35:46 UTC,,,
0F6EEHWTZMBB84KMSC9F9C1WGF,27.1,2409790,2022-12-19 07:36:16 UTC,,,
0F6EEJ5WDSF5FT3PVKVP04XST3,27.0,2409790,2022-12-19 07:36:46 UTC,,,
0F6EEJF0PY8JW93E5A8EEATXB1,27.1,2409790,2022-12-19 07:37:16 UTC,,,
0F6EEJR5ZQM1CEJN3KRQEME4NP,27.1,2409790,2022-12-19 07:37:46 UTC,,,
0F6EEK29CCJ19M8WTCWX1PV6K8,27.1,2409790,2022-12-19 07:38:19 UTC,,,
0F6EEKBC3CH5ZMHT0SVEGPWGJ8,27.1,2409790,2022-12-19 07:38:49 UTC,,,
0F6EEKP1HQX736A2YR0M050BWR,27.1,2409790,2022-12-19 07:39:23 UTC,,,
0F6EEKZ2Z0Q5T8PJS0MD05GYPN,27.1,2409790,2022-12-19 07:39:53 UTC,,,
0F6EEM86AT01XB0N8E4C1SR8CK,27.1,2409790,2022-12-19 07:40:23 UTC,,,
0F6EEMJX0D2GDFQ72BF2D7Y1KD,27.1,2409790,2022-12-19 07:40:58 UTC,,,
0F6EEMVZHDY1JJRBN6DEPHRKXR,27.1,2409790,2022-12-19 07:41:28 UTC,,,
0F6EEN57EDCZR822PF107N0MF2,27.1,2409790,2022-12-19 07:41:58 UTC,,,
0F6EENE9X5GQXP1Y1N5YMW5M2T,27.1,2409790,2022-12-19 07:42:28 UTC,,,
0F6EENQG8RSDNS46R9FQD4BYF2,27.1,2409790,2022-12-19 07:42:58 UTC,,,
0F6EEP0PNSHF5X3GSBTFF2CZGM,27.1,2409790,2022-12-19 07:43:28 UTC,,,
0F6EEP9YX8SR5964RQ6H6PWKD7,27.1,2409790,2022-12-19 07:43:58 UTC,,,
0F6EEPK1D0VKAAZXRE006646A7,27.1,2409790,2022-12-19 07:44:28 UTC,,,
0F6EEPW7WRZ3Z80GQDZD1EBXQN,27.2,2409790,2022-12-19 07:44:58 UTC,,,
0F6EEQ5AY6WS0GS0PDZ9A70X1X,27.2,2409790,2022-12-19 07:45:28 UTC,,,
0F6EEQEJSBDSN4NB0PCZBPNCXW,27.2,2409790,2022-12-19 07:45:58 UTC,,,
0F6EEQQN5TD5HQ1SH198TSSBKA,27.2,2409790,2022-12-19 07:46:28 UTC,,,
0F6EER0T8GRW6SA3124SEQRPFS,27.2,2409790,2022-12-19 07:46:58 UTC,,,
0F6EER9YV866WJQ9GHS435S71H,27.2,2409790,2022-12-19 07:47:28 UTC,,,
0F6EERK5ZHSWE1007J07VT6VVX,27.2,2409790,2022-12-19 07:47:58 UTC,,,
0F6EERW894FZ84H69XB9R1EQB6,27.2,2409790,2022-12-19 07:48:28 UTC,,,
0F6EES5E3Z2J7MXPCYJF3ASDEF,27.2,2409790,2022-12-19 07:48:58 UTC,,,
0F6EESEGQTWPWDNDMZ9XB27ZEF,27.2,2409790,2022-12-19 07:49:28 UTC,,,
0F6EESQQ6S1HGA8DHNQC35F44Y,27.2,2409790,2022-12-19 07:49:58 UTC,,,
0F6EET0X5J69TTHTGWF9HPPHJW,27.2,2409790,2022-12-19 07:50:28 UTC,,,
0F6EETA6JP5T5NRXT8B4HXYBKC,27.2,2409790,2022-12-19 07:50:59 UTC,,,
0F6EETKA2NEDZ3TEHTGAJPWQET,27.2,2409790,2022-12-19 07:51:29 UTC,,,
0F6EETWGX0PHSXEHA685Y0JE8D,27.2,2409790,2022-12-19 07:51:59 UTC,,,
0F6EEV5M82E5NXKFCQ72RJ65YE,27.2,2409790,2022-12-19 07:52:29 UTC,,,
0F6EEVF58GQYND0JDT1N8Z6WR5,27.2,2409790,2022-12-19 07:53:00 UTC,,,
0F6EEVR924NM77VTB6KJ3W4JDX,27.2,2409790,2022-12-19 07:53:30 UTC,,,
0F6EEW1RBSBVK1V5FYM7YB5VZM,27.2,2409790,2022-12-19 07:54:01 UTC,,,
0F6EEWAV8APM0BDHJ2FCVD0VVB,27.2,2409790,2022-12-19 07:54:31 UTC,,,
0F6EEWKYDBMHHJ58GNYDJ710QZ,27.2,2409790,2022-12-19 07:55:00 UTC,,,
0F6EEWX07KA4BZC2KS5RZHHT0B,27.2,2409790,2022-12-19 07:55:30 UTC,,,
0F6EEX62G30EJRZ08Q09GC9X82,27.2,2409790,2022-12-19 07:56:00 UTC,,,
0F6EEXF640DQYBXECDT3Q3X543,27.2,2409790,2022-12-19 07:56:30 UTC,,,
0F6EEXR9019P7MARKAA0MNR95R,27.2,2409790,2022-12-19 07:56:59 UTC,,,
0F6EEY1C9M70Y50NSR4Y6XP16Q,27.2,2409790,2022-12-19 07:57:29 UTC,,,
0F6EEYAHRWFKBEWN92KHBV8KVW,27.2,2409790,2022-12-19 07:57:59 UTC,,,
0F6EEYKJ6K7G6JCZG16EZJETGK,27.2,2409790,2022-12-19 07:58:29 UTC,,,
0F6EEYWQCSM9A2ET22FN8EKE70,27.2,2409790,2022-12-19 07:58:59 UTC,,,
0F6EEZ5SGJMJBNG74TRJ62RZQT,27.2,2409790,2022-12-19 07:59:29 UTC,,,
0F6EEZEZ98AQDEKB7GZD9K9M0K,27.3,2409790,2022-12-19 07:59:59 UTC,,,
0F6EEZR2KWARQWB3K53VQ5TC1Z,27.3,2409790,2022-12-19 08:00:28 UTC,,,
0F6EF0190Y3B0HBFEYJEHDC4HN,27.3,2409790,2022-12-19 08:00:59 UTC,,,
0F6EF0AC5NMHSM9YFE8PPZMM58,27.3,2409790,2022-12-19 08:01:28 UTC,,,
0F6EF0KJMR6PX8NAS3DAEPK5BS,27.2,2409790,2022-12-19 08:01:59 UTC,,,
0F6EF0WP6FHDNPNC2EQ5996CZT,27.2,2409790,2022-12-19 08:02:28 UTC,,,
